0.1m ZnCl2 in capillary, redone for longer time
k beta - VTC XES
Pd X-ray tube.  At 35 kV and 2.8 mA.  Ge 555 optic. 
***************************
Energy_(eV)	theta_(deg)	source_(ustep)	detect_(ustep)	ROI_counts	total_counts	real_time	live_time	cnts_per_live	ICR_(cnts/sec)	OCR_(cnts/sec)
9.61800000E+3	8.09843368E+1	-3.82221000E+5	-3.51578000E+5	1.70000000E+1	1.28300000E+3	6.04900000E+0	6.04900000E+0	2.81038188E+0	1.91436601E+2	2.12101174E+2
9.61825000E+3	8.09753215E+1	-3.82986000E+5	-3.52347000E+5	1.60000000E+1	1.26700000E+3	6.04800000E+0	6.04800000E+0	2.64550265E+0	1.91798942E+2	2.09490741E+2
9.61850000E+3	8.09663153E+1	-3.83751000E+5	-3.53115000E+5	1.40000000E+1	1.28400000E+3	6.05000000E+0	6.05000000E+0	2.31404959E+0	1.92561983E+2	2.12231405E+2
9.61875000E+3	8.09573180E+1	-3.84515000E+5	-3.53883000E+5	1.70000000E+1	1.21700000E+3	6.05000000E+0	6.05000000E+0	2.80991736E+0	1.84958678E+2	2.01157025E+2
9.61900000E+3	8.09483298E+1	-3.85278000E+5	-3.54649000E+5	1.50000000E+1	1.19300000E+3	6.04900000E+0	6.04900000E+0	2.47974872E+0	1.76723425E+2	1.97222681E+2
9.61925000E+3	8.09393505E+1	-3.86041000E+5	-3.55414000E+5	1.90000000E+1	1.25600000E+3	6.05000000E+0	6.04900000E+0	3.14101504E+0	1.90247934E+2	2.07603306E+2
9.61950000E+3	8.09303802E+1	-3.86802000E+5	-3.56179000E+5	2.20000000E+1	1.23300000E+3	6.05000000E+0	6.05000000E+0	3.63636364E+0	1.87438017E+2	2.03801653E+2
9.61975000E+3	8.09214188E+1	-3.87563000E+5	-3.56943000E+5	1.30000000E+1	1.16500000E+3	6.05000000E+0	6.04900000E+0	2.14911556E+0	1.73388430E+2	1.92561983E+2
9.62000000E+3	8.09124663E+1	-3.88323000E+5	-3.57706000E+5	1.60000000E+1	1.22700000E+3	6.05100000E+0	6.05100000E+0	2.64419104E+0	1.84762849E+2	2.02776401E+2
9.62025000E+3	8.09035226E+1	-3.89082000E+5	-3.58468000E+5	1.20000000E+1	1.15400000E+3	6.05000000E+0	6.04900000E+0	1.98379898E+0	1.72561983E+2	1.90743802E+2
9.62050000E+3	8.08945878E+1	-3.89840000E+5	-3.59230000E+5	1.60000000E+1	1.21400000E+3	6.04900000E+0	6.04900000E+0	2.64506530E+0	1.85319888E+2	2.00694330E+2
9.62075000E+3	8.08856617E+1	-3.90597000E+5	-3.59990000E+5	1.60000000E+1	1.16400000E+3	6.05000000E+0	6.05000000E+0	2.64462810E+0	1.77024793E+2	1.92396694E+2
9.62100000E+3	8.08767445E+1	-3.91354000E+5	-3.60750000E+5	1.10000000E+1	1.26700000E+3	6.04900000E+0	6.04900000E+0	1.81848239E+0	1.90610018E+2	2.09456108E+2
9.62125000E+3	8.08678360E+1	-3.92109000E+5	-3.61509000E+5	1.30000000E+1	1.24200000E+3	6.05000000E+0	6.05000000E+0	2.14876033E+0	1.85950413E+2	2.05289256E+2
9.62150000E+3	8.08589363E+1	-3.92864000E+5	-3.62267000E+5	1.50000000E+1	1.17800000E+3	6.04900000E+0	6.04900000E+0	2.47974872E+0	1.75235576E+2	1.94742933E+2
9.62175000E+3	8.08500453E+1	-3.93618000E+5	-3.63024000E+5	1.70000000E+1	1.19500000E+3	6.04900000E+0	6.04800000E+0	2.81084656E+0	1.79368491E+2	1.97553315E+2
9.62200000E+3	8.08411630E+1	-3.94371000E+5	-3.63780000E+5	1.40000000E+1	1.20300000E+3	6.04900000E+0	6.04900000E+0	2.31443214E+0	1.78707224E+2	1.98875847E+2
9.62225000E+3	8.08322893E+1	-3.95124000E+5	-3.64536000E+5	2.10000000E+1	1.13700000E+3	6.05000000E+0	6.04900000E+0	3.47164821E+0	1.69586777E+2	1.87933884E+2
9.62250000E+3	8.08234243E+1	-3.95875000E+5	-3.65291000E+5	1.20000000E+1	1.22000000E+3	6.04900000E+0	6.04900000E+0	1.98379898E+0	1.85319888E+2	2.01686229E+2
9.62275000E+3	8.08145679E+1	-3.96626000E+5	-3.66045000E+5	1.20000000E+1	1.16700000E+3	6.04900000E+0	6.04900000E+0	1.98379898E+0	1.73582410E+2	1.92924450E+2
9.62300000E+3	8.08057201E+1	-3.97376000E+5	-3.66798000E+5	2.00000000E+1	1.24900000E+3	6.05100000E+0	6.05000000E+0	3.30578512E+0	1.90216493E+2	2.06412163E+2
9.62325000E+3	8.07968809E+1	-3.98125000E+5	-3.67550000E+5	1.60000000E+1	1.17000000E+3	6.05000000E+0	6.05000000E+0	2.64462810E+0	1.75041322E+2	1.93388430E+2
9.62350000E+3	8.07880502E+1	-3.98873000E+5	-3.68302000E+5	1.90000000E+1	1.19500000E+3	6.04900000E+0	6.04900000E+0	3.14101504E+0	1.81848239E+2	1.97553315E+2
9.62375000E+3	8.07792280E+1	-3.99621000E+5	-3.69052000E+5	1.50000000E+1	1.18300000E+3	6.05000000E+0	6.04900000E+0	2.47974872E+0	1.77355372E+2	1.95537190E+2
9.62400000E+3	8.07704143E+1	-4.00368000E+5	-3.69802000E+5	1.80000000E+1	1.10900000E+3	6.05000000E+0	6.05000000E+0	2.97520661E+0	1.68099174E+2	1.83305785E+2
9.62425000E+3	8.07616091E+1	-4.01114000E+5	-3.70552000E+5	1.60000000E+1	1.24200000E+3	6.05000000E+0	6.05000000E+0	2.64462810E+0	1.85785124E+2	2.05289256E+2
9.62450000E+3	8.07528124E+1	-4.01859000E+5	-3.71300000E+5	1.10000000E+1	1.22400000E+3	6.04900000E+0	6.04900000E+0	1.81848239E+0	1.83170772E+2	2.02347495E+2
9.62475000E+3	8.07440241E+1	-4.02603000E+5	-3.72047000E+5	1.40000000E+1	1.23400000E+3	6.05000000E+0	6.05000000E+0	2.31404959E+0	1.81818182E+2	2.03966942E+2
9.62500000E+3	8.07352442E+1	-4.03347000E+5	-3.72794000E+5	1.60000000E+1	1.17600000E+3	6.05000000E+0	6.04900000E+0	2.64506530E+0	1.74049587E+2	1.94380165E+2
9.62525000E+3	8.07264726E+1	-4.04089000E+5	-3.73540000E+5	2.00000000E+1	1.15300000E+3	6.04900000E+0	6.04900000E+0	3.30633163E+0	1.72755827E+2	1.90610018E+2
9.62550000E+3	8.07177095E+1	-4.04831000E+5	-3.74285000E+5	1.70000000E+1	1.18300000E+3	6.04900000E+0	6.04800000E+0	2.81084656E+0	1.78872541E+2	1.95569516E+2
9.62575000E+3	8.07089546E+1	-4.05573000E+5	-3.75030000E+5	1.30000000E+1	1.18700000E+3	6.04900000E+0	6.04900000E+0	2.14911556E+0	1.78707224E+2	1.96230782E+2
9.62600000E+3	8.07002081E+1	-4.06313000E+5	-3.75773000E+5	1.70000000E+1	1.20300000E+3	6.05000000E+0	6.04900000E+0	2.81038188E+0	1.80991736E+2	1.98842975E+2
9.62625000E+3	8.06914699E+1	-4.07053000E+5	-3.76516000E+5	1.20000000E+1	1.20300000E+3	6.05000000E+0	6.05000000E+0	1.98347107E+0	1.78347107E+2	1.98842975E+2
9.62650000E+3	8.06827399E+1	-4.07792000E+5	-3.77258000E+5	9.00000000E+0	1.20400000E+3	6.05200000E+0	6.05200000E+0	1.48711170E+0	1.79940516E+2	1.98942498E+2
9.62675000E+3	8.06740182E+1	-4.08530000E+5	-3.78000000E+5	1.70000000E+1	1.15300000E+3	6.04900000E+0	6.04900000E+0	2.81038188E+0	1.72755827E+2	1.90610018E+2
9.62700000E+3	8.06653047E+1	-4.09267000E+5	-3.78740000E+5	9.00000000E+0	1.16700000E+3	6.05100000E+0	6.05100000E+0	1.48735746E+0	1.71707156E+2	1.92860684E+2
9.62725000E+3	8.06565994E+1	-4.10003000E+5	-3.79480000E+5	1.40000000E+1	1.13500000E+3	6.05000000E+0	6.05000000E+0	2.31404959E+0	1.69421488E+2	1.87603306E+2
9.62750000E+3	8.06479023E+1	-4.10739000E+5	-3.80219000E+5	2.00000000E+1	1.25200000E+3	6.04900000E+0	6.04900000E+0	3.30633163E+0	1.90940651E+2	2.06976360E+2
9.62775000E+3	8.06392133E+1	-4.11474000E+5	-3.80957000E+5	2.00000000E+1	1.13300000E+3	6.04900000E+0	6.04900000E+0	3.30633163E+0	1.71267978E+2	1.87303687E+2
9.62800000E+3	8.06305325E+1	-4.12208000E+5	-3.81694000E+5	1.00000000E+1	1.13900000E+3	6.05000000E+0	6.05000000E+0	1.65289256E+0	1.74049587E+2	1.88264463E+2
9.62825000E+3	8.06218598E+1	-4.12942000E+5	-3.82431000E+5	1.10000000E+1	1.10300000E+3	6.05100000E+0	6.05000000E+0	1.81818182E+0	1.66253512E+2	1.82283920E+2
9.62850000E+3	8.06131952E+1	-4.13675000E+5	-3.83167000E+5	1.50000000E+1	1.08600000E+3	6.04800000E+0	6.04800000E+0	2.48015873E+0	1.62863757E+2	1.79563492E+2
9.62875000E+3	8.06045387E+1	-4.14407000E+5	-3.83902000E+5	1.60000000E+1	1.16200000E+3	6.05000000E+0	6.05000000E+0	2.64462810E+0	1.74214876E+2	1.92066116E+2
9.62900000E+3	8.05958902E+1	-4.15138000E+5	-3.84636000E+5	2.40000000E+1	1.16400000E+3	6.05100000E+0	6.05100000E+0	3.96628656E+0	1.77491324E+2	1.92364898E+2
9.62925000E+3	8.05872497E+1	-4.15868000E+5	-3.85370000E+5	1.20000000E+1	1.13700000E+3	6.05000000E+0	6.04900000E+0	1.98379898E+0	1.71239669E+2	1.87933884E+2
9.62950000E+3	8.05786173E+1	-4.16598000E+5	-3.86103000E+5	1.30000000E+1	1.13800000E+3	6.05000000E+0	6.05000000E+0	2.14876033E+0	1.72396694E+2	1.88099174E+2
9.62975000E+3	8.05699928E+1	-4.17327000E+5	-3.86835000E+5	1.30000000E+1	1.12800000E+3	6.05000000E+0	6.05000000E+0	2.14876033E+0	1.68264463E+2	1.86446281E+2
9.63000000E+3	8.05613763E+1	-4.18055000E+5	-3.87566000E+5	1.54000000E+2	1.12020000E+4	6.00510000E+1	6.00440000E+1	2.56478582E+0	1.68956387E+2	1.86541440E+2
9.63025000E+3	8.05527677E+1	-4.18782000E+5	-3.88297000E+5	1.55000000E+2	1.13990000E+4	6.00520000E+1	6.00450000E+1	2.58139729E+0	1.71984280E+2	1.89818824E+2
9.63050000E+3	8.05441671E+1	-4.19509000E+5	-3.89027000E+5	1.31000000E+2	1.11700000E+4	6.00500000E+1	6.00430000E+1	2.18176973E+0	1.68726062E+2	1.86011657E+2
9.63075000E+3	8.05355743E+1	-4.20235000E+5	-3.89756000E+5	1.48000000E+2	1.11950000E+4	6.00510000E+1	6.00440000E+1	2.46485910E+0	1.68823167E+2	1.86424872E+2
9.63100000E+3	8.05269895E+1	-4.20960000E+5	-3.90484000E+5	1.47000000E+2	1.12600000E+4	6.00510000E+1	6.00440000E+1	2.44820465E+0	1.69472615E+2	1.87507285E+2
9.63125000E+3	8.05184125E+1	-4.21685000E+5	-3.91212000E+5	1.71000000E+2	1.11540000E+4	6.00510000E+1	6.00430000E+1	2.84795896E+0	1.69006345E+2	1.85742119E+2
9.63150000E+3	8.05098433E+1	-4.22408000E+5	-3.91939000E+5	1.30000000E+2	1.09840000E+4	6.00510000E+1	6.00440000E+1	2.16507894E+0	1.65192919E+2	1.82911192E+2
9.63175000E+3	8.05012820E+1	-4.23131000E+5	-3.92665000E+5	1.35000000E+2	1.10210000E+4	6.00510000E+1	6.00440000E+1	2.24835121E+0	1.65692495E+2	1.83527335E+2
9.63200000E+3	8.04927285E+1	-4.23853000E+5	-3.93391000E+5	1.49000000E+2	1.10280000E+4	6.00510000E+1	6.00440000E+1	2.48151356E+0	1.66625035E+2	1.83643903E+2
9.63225000E+3	8.04841827E+1	-4.24575000E+5	-3.94115000E+5	1.39000000E+2	1.08000000E+4	6.00510000E+1	6.00440000E+1	2.31496902E+0	1.62195467E+2	1.79847130E+2
9.63250000E+3	8.04756447E+1	-4.25296000E+5	-3.94839000E+5	1.50000000E+2	1.12440000E+4	6.00510000E+1	6.00440000E+1	2.49816801E+0	1.68789862E+2	1.87240845E+2
9.63275000E+3	8.04671144E+1	-4.26016000E+5	-3.95562000E+5	1.38000000E+2	1.10150000E+4	6.00510000E+1	6.00440000E+1	2.29831457E+0	1.66092155E+2	1.83427420E+2
9.63300000E+3	8.04585919E+1	-4.26735000E+5	-3.96285000E+5	1.71000000E+2	1.09530000E+4	6.00520000E+1	6.00450000E+1	2.84786410E+0	1.65340039E+2	1.82391927E+2
9.63325000E+3	8.04500770E+1	-4.27454000E+5	-3.97007000E+5	1.56000000E+2	1.07660000E+4	6.00500000E+1	6.00440000E+1	2.59809473E+0	1.62214821E+2	1.79283930E+2
9.63350000E+3	8.04415699E+1	-4.28171000E+5	-3.97728000E+5	1.43000000E+2	1.08550000E+4	6.00520000E+1	6.00450000E+1	2.38154717E+0	1.64357557E+2	1.80760008E+2
9.63375000E+3	8.04330703E+1	-4.28889000E+5	-3.98448000E+5	1.50000000E+2	1.09690000E+4	6.00490000E+1	6.00420000E+1	2.49825122E+0	1.65215074E+2	1.82667488E+2
9.63400000E+3	8.04245785E+1	-4.29605000E+5	-3.99168000E+5	1.40000000E+2	1.09070000E+4	6.00490000E+1	6.00420000E+1	2.33170114E+0	1.64232543E+2	1.81634998E+2
9.63425000E+3	8.04160942E+1	-4.30321000E+5	-3.99886000E+5	1.71000000E+2	1.08760000E+4	6.00510000E+1	6.00440000E+1	2.84791153E+0	1.63794108E+2	1.81112721E+2
9.63450000E+3	8.04076176E+1	-4.31036000E+5	-4.00605000E+5	1.87000000E+2	1.10460000E+4	6.00510000E+1	6.00440000E+1	3.11438279E+0	1.64660039E+2	1.83943648E+2
9.63475000E+3	8.03991485E+1	-4.31750000E+5	-4.01322000E+5	1.60000000E+2	1.08380000E+4	6.00510000E+1	6.00440000E+1	2.66471254E+0	1.64227074E+2	1.80479925E+2
9.63500000E+3	8.03906870E+1	-4.32463000E+5	-4.02039000E+5	1.73000000E+2	1.09860000E+4	6.00510000E+1	6.00440000E+1	2.88122044E+0	1.65442707E+2	1.82944497E+2
9.63525000E+3	8.03822330E+1	-4.33176000E+5	-4.02755000E+5	1.64000000E+2	1.08610000E+4	6.00510000E+1	6.00440000E+1	2.73133036E+0	1.63710846E+2	1.80862933E+2
9.63550000E+3	8.03737865E+1	-4.33888000E+5	-4.03470000E+5	1.56000000E+2	1.07630000E+4	6.00510000E+1	6.00440000E+1	2.59809473E+0	1.62045595E+2	1.79230987E+2
9.63575000E+3	8.03653476E+1	-4.34600000E+5	-4.04185000E+5	1.55000000E+2	1.07180000E+4	6.00510000E+1	6.00440000E+1	2.58144028E+0	1.61862417E+2	1.78481624E+2
9.63600000E+3	8.03569161E+1	-4.35310000E+5	-4.04899000E+5	1.74000000E+2	1.06490000E+4	6.00500000E+1	6.00430000E+1	2.89792316E+0	1.60316403E+2	1.77335554E+2
9.63625000E+3	8.03484921E+1	-4.36020000E+5	-4.05612000E+5	1.56000000E+2	1.06800000E+4	6.00510000E+1	6.00440000E+1	2.59809473E+0	1.60979834E+2	1.77848828E+2
9.63650000E+3	8.03400756E+1	-4.36730000E+5	-4.06324000E+5	1.49000000E+2	1.06530000E+4	6.00510000E+1	6.00440000E+1	2.48151356E+0	1.60013988E+2	1.77399211E+2
9.63675000E+3	8.03316665E+1	-4.37438000E+5	-4.07036000E+5	1.57000000E+2	1.05170000E+4	6.00510000E+1	6.00450000E+1	2.61470564E+0	1.58082297E+2	1.75134469E+2
9.63700000E+3	8.03232648E+1	-4.38146000E+5	-4.07747000E+5	1.49000000E+2	1.05910000E+4	6.00520000E+1	6.00450000E+1	2.48147223E+0	1.59145407E+2	1.76363818E+2
9.63725000E+3	8.03148704E+1	-4.38853000E+5	-4.08458000E+5	1.47000000E+2	1.05990000E+4	6.00510000E+1	6.00450000E+1	2.44816388E+0	1.59381193E+2	1.76499975E+2
9.63750000E+3	8.03064835E+1	-4.39560000E+5	-4.09167000E+5	1.62000000E+2	1.06650000E+4	6.00510000E+1	6.00440000E+1	2.69802145E+0	1.61113054E+2	1.77599041E+2
9.63775000E+3	8.02981039E+1	-4.40266000E+5	-4.09876000E+5	1.52000000E+2	1.05870000E+4	6.00530000E+1	6.00460000E+1	2.53139260E+0	1.59092801E+2	1.76294273E+2
9.63800000E+3	8.02897316E+1	-4.40971000E+5	-4.10584000E+5	1.23000000E+2	1.04180000E+4	6.00500000E+1	6.00430000E+1	2.04853189E+0	1.56286428E+2	1.73488759E+2
9.63825000E+3	8.02813667E+1	-4.41675000E+5	-4.11292000E+5	1.60000000E+2	1.06030000E+4	6.00510000E+1	6.00440000E+1	2.66471254E+0	1.59431150E+2	1.76566585E+2
9.63850000E+3	8.02730090E+1	-4.42379000E+5	-4.11999000E+5	1.44000000E+2	1.04750000E+4	6.00520000E+1	6.00450000E+1	2.39820135E+0	1.57646706E+2	1.74432159E+2
9.63875000E+3	8.02646587E+1	-4.43082000E+5	-4.12705000E+5	1.53000000E+2	1.04570000E+4	6.00500000E+1	6.00440000E+1	2.54813137E+0	1.56969192E+2	1.74138218E+2
9.63900000E+3	8.02563156E+1	-4.43784000E+5	-4.13411000E+5	1.60000000E+2	1.03520000E+4	6.00510000E+1	6.00440000E+1	2.66471254E+0	1.56250520E+2	1.72386805E+2
9.63925000E+3	8.02479797E+1	-4.44486000E+5	-4.14116000E+5	1.50000000E+2	1.03490000E+4	6.00510000E+1	6.00440000E+1	2.49816801E+0	1.56483656E+2	1.72336847E+2
9.63950000E+3	8.02396511E+1	-4.45187000E+5	-4.14820000E+5	1.67000000E+2	1.04520000E+4	6.00510000E+1	6.00440000E+1	2.78129372E+0	1.57932424E+2	1.74052056E+2
9.63975000E+3	8.02313296E+1	-4.45887000E+5	-4.15523000E+5	1.55000000E+2	1.03950000E+4	6.00510000E+1	6.00450000E+1	2.58139729E+0	1.56367088E+2	1.73102863E+2
9.64000000E+3	8.02230154E+1	-4.46587000E+5	-4.16226000E+5	1.44000000E+2	1.02650000E+4	6.00500000E+1	6.00440000E+1	2.39824129E+0	1.54421316E+2	1.70940883E+2
9.64025000E+3	8.02147084E+1	-4.47286000E+5	-4.16928000E+5	1.86000000E+2	1.03040000E+4	6.00510000E+1	6.00440000E+1	3.09772833E+0	1.54835057E+2	1.71587484E+2
9.64050000E+3	8.02064085E+1	-4.47984000E+5	-4.17630000E+5	1.66000000E+2	1.03270000E+4	6.00520000E+1	6.00450000E+1	2.76459322E+0	1.55032305E+2	1.71967628E+2
9.64075000E+3	8.01981157E+1	-4.48682000E+5	-4.18330000E+5	1.47000000E+2	1.02050000E+4	6.00520000E+1	6.00460000E+1	2.44812311E+0	1.53283821E+2	1.69936055E+2
9.64100000E+3	8.01898300E+1	-4.49378000E+5	-4.19031000E+5	1.59000000E+2	1.02940000E+4	6.00500000E+1	6.00430000E+1	2.64810219E+0	1.54671107E+2	1.71423813E+2
9.64125000E+3	8.01815515E+1	-4.50075000E+5	-4.19730000E+5	1.52000000E+2	1.02410000E+4	6.00510000E+1	6.00440000E+1	2.53147692E+0	1.54835057E+2	1.70538376E+2
9.64150000E+3	8.01732800E+1	-4.50770000E+5	-4.20429000E+5	1.51000000E+2	1.02440000E+4	6.00500000E+1	6.00440000E+1	2.51482246E+0	1.53888426E+2	1.70591174E+2
9.64175000E+3	8.01650157E+1	-4.51465000E+5	-4.21127000E+5	1.52000000E+2	1.02090000E+4	6.00510000E+1	6.00440000E+1	2.53147692E+0	1.52803450E+2	1.70005495E+2
9.64200000E+3	8.01567583E+1	-4.52159000E+5	-4.21824000E+5	1.30000000E+2	1.02810000E+4	6.00520000E+1	6.00450000E+1	2.16504288E+0	1.53916606E+2	1.71201625E+2
9.64225000E+3	8.01485080E+1	-4.52853000E+5	-4.22521000E+5	1.41000000E+2	1.02700000E+4	6.00530000E+1	6.00460000E+1	2.34819971E+0	1.54263734E+2	1.71015603E+2
9.64250000E+3	8.01402647E+1	-4.53546000E+5	-4.23217000E+5	1.53000000E+2	1.01640000E+4	6.00510000E+1	6.00440000E+1	2.54813137E+0	1.53769296E+2	1.69256132E+2
9.64275000E+3	8.01320284E+1	-4.54238000E+5	-4.23913000E+5	1.36000000E+2	1.00800000E+4	6.00520000E+1	6.00460000E+1	2.26493022E+0	1.51551988E+2	1.67854526E+2
9.64300000E+3	8.01237991E+1	-4.54930000E+5	-4.24607000E+5	1.53000000E+2	1.00870000E+4	6.00510000E+1	6.00450000E+1	2.54808893E+0	1.50971674E+2	1.67973889E+2
9.64325000E+3	8.01155768E+1	-4.55621000E+5	-4.25301000E+5	1.52000000E+2	1.01940000E+4	6.00500000E+1	6.00440000E+1	2.53147692E+0	1.52989176E+2	1.69758535E+2
9.64350000E+3	8.01073614E+1	-4.56311000E+5	-4.25995000E+5	1.63000000E+2	1.01070000E+4	6.00510000E+1	6.00450000E+1	2.71463069E+0	1.51937520E+2	1.68306939E+2
9.64375000E+3	8.00991530E+1	-4.57001000E+5	-4.26688000E+5	1.48000000E+2	9.89100000E+3	6.00520000E+1	6.00460000E+1	2.46477700E+0	1.48804370E+2	1.64707254E+2
9.64400000E+3	8.00909514E+1	-4.57689000E+5	-4.27380000E+5	1.61000000E+2	1.00390000E+4	6.00500000E+1	6.00440000E+1	2.68136700E+0	1.51007494E+2	1.67177352E+2
9.64425000E+3	8.00827568E+1	-4.58378000E+5	-4.28071000E+5	1.44000000E+2	1.00560000E+4	6.00500000E+1	6.00440000E+1	2.39824129E+0	1.51390508E+2	1.67460450E+2
9.64450000E+3	8.00745690E+1	-4.59065000E+5	-4.28762000E+5	1.67000000E+2	9.99600000E+3	6.00510000E+1	6.00440000E+1	2.78129372E+0	1.50638624E+2	1.66458510E+2
9.64475000E+3	8.00663881E+1	-4.59752000E+5	-4.29452000E+5	1.31000000E+2	9.86600000E+3	6.00530000E+1	6.00470000E+1	2.18162439E+0	1.48435549E+2	1.64288212E+2
9.64500000E+3	8.00582141E+1	-4.60439000E+5	-4.30142000E+5	1.41000000E+2	9.91500000E+3	6.00510000E+1	6.00440000E+1	2.34827793E+0	1.48906763E+2	1.65109657E+2
9.64525000E+3	8.00500469E+1	-4.61124000E+5	-4.30831000E+5	1.42000000E+2	9.90900000E+3	6.00500000E+1	6.00440000E+1	2.36493238E+0	1.48393006E+2	1.65012490E+2
9.64550000E+3	8.00418865E+1	-4.61809000E+5	-4.31519000E+5	1.56000000E+2	9.81600000E+3	6.00500000E+1	6.00440000E+1	2.59809473E+0	1.48093256E+2	1.63463780E+2
9.64575000E+3	8.00337329E+1	-4.62494000E+5	-4.32207000E+5	1.33000000E+2	9.73600000E+3	6.00520000E+1	6.00460000E+1	2.21496852E+0	1.45074269E+2	1.62126157E+2
9.64600000E+3	8.00255861E+1	-4.63178000E+5	-4.32893000E+5	1.36000000E+2	9.74900000E+3	6.00510000E+1	6.00450000E+1	2.26496794E+0	1.46259013E+2	1.62345340E+2
9.64625000E+3	8.00174461E+1	-4.63861000E+5	-4.33580000E+5	1.59000000E+2	9.57500000E+3	6.00510000E+1	6.00450000E+1	2.64801399E+0	1.45492998E+2	1.59447803E+2
9.64650000E+3	8.00093128E+1	-4.64543000E+5	-4.34265000E+5	1.66000000E+2	9.97600000E+3	6.00510000E+1	6.00450000E+1	2.76459322E+0	1.49572863E+2	1.66125460E+2
9.64675000E+3	8.00011863E+1	-4.65225000E+5	-4.34950000E+5	1.42000000E+2	1.00810000E+4	6.00500000E+1	6.00440000E+1	2.36493238E+0	1.50957535E+2	1.67876769E+2
9.64700000E+3	7.99930665E+1	-4.65906000E+5	-4.35635000E+5	1.38000000E+2	9.71400000E+3	6.00510000E+1	6.00450000E+1	2.29827629E+0	1.45842700E+2	1.61762502E+2
9.64725000E+3	7.99849534E+1	-4.66587000E+5	-4.36319000E+5	1.50000000E+2	9.88700000E+3	6.00500000E+1	6.00440000E+1	2.49816801E+0	1.47910075E+2	1.64646128E+2
9.64750000E+3	7.99768469E+1	-4.67267000E+5	-4.37002000E+5	1.43000000E+2	9.47500000E+3	6.00500000E+1	6.00440000E+1	2.38158684E+0	1.42031640E+2	1.57785179E+2
9.64775000E+3	7.99687472E+1	-4.67946000E+5	-4.37684000E+5	1.33000000E+2	9.80600000E+3	6.00510000E+1	6.00450000E+1	2.21500541E+0	1.47424689E+2	1.63294533E+2
9.64800000E+3	7.99606541E+1	-4.68625000E+5	-4.38366000E+5	1.34000000E+2	9.79000000E+3	6.00520000E+1	6.00460000E+1	2.23162242E+0	1.46223273E+2	1.63025378E+2
9.64825000E+3	7.99525676E+1	-4.69303000E+5	-4.39047000E+5	1.49000000E+2	9.69200000E+3	6.00510000E+1	6.00450000E+1	2.48147223E+0	1.45792743E+2	1.61396147E+2
9.64850000E+3	7.99444878E+1	-4.69980000E+5	-4.39728000E+5	1.42000000E+2	9.60100000E+3	6.00500000E+1	6.00440000E+1	2.36493238E+0	1.44396336E+2	1.59883430E+2
9.64875000E+3	7.99364146E+1	-4.70657000E+5	-4.40408000E+5	1.73000000E+2	9.60700000E+3	6.00500000E+1	6.00440000E+1	2.88122044E+0	1.44729392E+2	1.59983347E+2
9.64900000E+3	7.99283480E+1	-4.71333000E+5	-4.41087000E+5	1.47000000E+2	9.41800000E+3	6.00500000E+1	6.00450000E+1	2.44816388E+0	1.40932556E+2	1.56835970E+2
9.64925000E+3	7.99202880E+1	-4.72009000E+5	-4.41766000E+5	1.42000000E+2	9.32500000E+3	6.00520000E+1	6.00460000E+1	2.36485361E+0	1.40777992E+2	1.55282089E+2
9.64950000E+3	7.99122345E+1	-4.72684000E+5	-4.42444000E+5	1.31000000E+2	9.55400000E+3	6.00510000E+1	6.00450000E+1	2.18169706E+0	1.43328171E+2	1.59098100E+2
9.64975000E+3	7.99041876E+1	-4.73358000E+5	-4.43122000E+5	1.63000000E+2	9.38300000E+3	6.00510000E+1	6.00450000E+1	2.71463069E+0	1.40280761E+2	1.56250520E+2
9.65000000E+3	7.98961472E+1	-4.74032000E+5	-4.43798000E+5	1.41000000E+2	9.46500000E+3	6.00510000E+1	6.00450000E+1	2.34823882E+0	1.41579657E+2	1.57616026E+2
9.65025000E+3	7.98881134E+1	-4.74705000E+5	-4.44475000E+5	1.38000000E+2	9.26700000E+3	6.00500000E+1	6.00450000E+1	2.29827629E+0	1.38334721E+2	1.54321399E+2
9.65050000E+3	7.98800860E+1	-4.75377000E+5	-4.45150000E+5	1.55000000E+2	9.50800000E+3	6.00510000E+1	6.00450000E+1	2.58139729E+0	1.42445588E+2	1.58332084E+2
9.65075000E+3	7.98720652E+1	-4.76049000E+5	-4.45825000E+5	1.50000000E+2	9.36500000E+3	6.00510000E+1	6.00450000E+1	2.49812641E+0	1.39264958E+2	1.55950775E+2
9.65100000E+3	7.98640508E+1	-4.76720000E+5	-4.46500000E+5	1.53000000E+2	9.44500000E+3	6.00500000E+1	6.00440000E+1	2.54813137E+0	1.41998335E+2	1.57285595E+2
9.65125000E+3	7.98560429E+1	-4.77391000E+5	-4.47173000E+5	1.60000000E+2	9.45300000E+3	6.00520000E+1	6.00470000E+1	2.66457941E+0	1.40311730E+2	1.57413575E+2
9.65150000E+3	7.98480414E+1	-4.78061000E+5	-4.47847000E+5	1.24000000E+2	9.21300000E+3	6.00500000E+1	6.00440000E+1	2.06515222E+0	1.38301415E+2	1.53422148E+2
9.65175000E+3	7.98400464E+1	-4.78730000E+5	-4.48519000E+5	1.24000000E+2	9.19500000E+3	6.00510000E+1	6.00450000E+1	2.06511783E+0	1.37383224E+2	1.53119848E+2
9.65200000E+3	7.98320577E+1	-4.79399000E+5	-4.49191000E+5	1.61000000E+2	9.10800000E+3	6.00500000E+1	6.00450000E+1	2.68132234E+0	1.36669442E+2	1.51673605E+2
