Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
9384,1/27/2023,1:01:10 AM,115,21.8,124,19.7
9385,1/27/2023,1:01:15 AM,115,21.8,124,19.7
9386,1/27/2023,1:01:20 AM,115,21.8,124,19.7
9387,1/27/2023,1:01:25 AM,115,21.8,124,19.7
9388,1/27/2023,1:01:30 AM,115,21.8,124,19.7
9389,1/27/2023,1:01:35 AM,115,21.8,125,19.7
9390,1/27/2023,1:01:40 AM,115,21.8,125,19.7
9391,1/27/2023,1:01:45 AM,115,21.8,125,19.7
9392,1/27/2023,1:01:50 AM,115,21.8,124,19.7
9393,1/27/2023,1:01:55 AM,115,21.8,125,19.7
9394,1/27/2023,1:02:00 AM,115,21.8,125,19.7
9395,1/27/2023,1:02:05 AM,115,21.8,125,19.7
9396,1/27/2023,1:02:10 AM,115,21.8,125,19.7
9397,1/27/2023,1:02:15 AM,115,21.8,125,19.7
9398,1/27/2023,1:02:20 AM,115,21.8,125,19.7
9399,1/27/2023,1:02:25 AM,115,21.8,125,19.7
9400,1/27/2023,1:02:30 AM,115,21.8,125,19.7
9401,1/27/2023,1:02:35 AM,115,21.8,125,19.7
9402,1/27/2023,1:02:40 AM,115,21.8,125,19.7
9403,1/27/2023,1:02:45 AM,115,21.8,125,19.7
9404,1/27/2023,1:02:50 AM,115,21.8,125,19.7
9405,1/27/2023,1:02:55 AM,115,21.8,125,19.7
9406,1/27/2023,1:03:00 AM,115,21.8,125,19.7
9407,1/27/2023,1:03:05 AM,115,21.8,125,19.7
9408,1/27/2023,1:03:10 AM,115,21.8,125,19.6
9409,1/27/2023,1:03:15 AM,115,21.8,124,19.6
9410,1/27/2023,1:03:20 AM,115,21.8,124,19.6
9411,1/27/2023,1:03:25 AM,115,21.8,124,19.6
9412,1/27/2023,1:03:30 AM,115,21.8,124,19.6
9413,1/27/2023,1:03:35 AM,114,21.8,124,19.6
9414,1/27/2023,1:03:40 AM,114,21.8,124,19.6
9415,1/27/2023,1:03:45 AM,114,21.8,124,19.6
9416,1/27/2023,1:03:50 AM,114,21.8,124,19.6
9417,1/27/2023,1:03:55 AM,114,21.8,124,19.6
9418,1/27/2023,1:04:00 AM,114,21.8,124,19.6
9419,1/27/2023,1:04:05 AM,114,21.8,124,19.6
9420,1/27/2023,1:04:10 AM,114,21.8,124,19.6
9421,1/27/2023,1:04:15 AM,114,21.8,124,19.6
9422,1/27/2023,1:04:20 AM,114,21.8,124,19.6
9423,1/27/2023,1:04:25 AM,115,21.8,124,19.6
9424,1/27/2023,1:04:30 AM,115,21.8,125,19.6
9425,1/27/2023,1:04:35 AM,115,21.8,125,19.6
9426,1/27/2023,1:04:40 AM,115,21.8,125,19.6
9427,1/27/2023,1:04:45 AM,115,21.8,125,19.6
9428,1/27/2023,1:04:50 AM,115,21.8,125,19.6
9429,1/27/2023,1:04:55 AM,115,21.8,125,19.6
9430,1/27/2023,1:05:00 AM,115,21.8,125,19.6
9431,1/27/2023,1:05:05 AM,115,21.8,125,19.6
9432,1/27/2023,1:05:10 AM,115,21.8,125,19.6
9433,1/27/2023,1:05:15 AM,115,21.8,125,19.6
9434,1/27/2023,1:05:20 AM,115,21.8,125,19.6
9435,1/27/2023,1:05:25 AM,115,21.8,125,19.6
9436,1/27/2023,1:05:30 AM,115,21.8,125,19.6
9437,1/27/2023,1:05:35 AM,115,21.8,125,19.6
9438,1/27/2023,1:05:40 AM,115,21.8,125,19.6
9439,1/27/2023,1:05:45 AM,115,21.8,125,19.6
9440,1/27/2023,1:05:50 AM,115,21.8,124,19.6
9441,1/27/2023,1:05:55 AM,115,21.8,124,19.6
9442,1/27/2023,1:06:00 AM,115,21.8,124,19.6
9443,1/27/2023,1:06:05 AM,114,21.8,124,19.6
9444,1/27/2023,1:06:10 AM,114,21.8,124,19.6
9445,1/27/2023,1:06:15 AM,114,21.8,124,19.6
9446,1/27/2023,1:06:20 AM,114,21.8,124,19.6
9447,1/27/2023,1:06:25 AM,114,21.8,124,19.6
9448,1/27/2023,1:06:30 AM,114,21.8,124,19.6
9449,1/27/2023,1:06:35 AM,114,21.8,124,19.6
9450,1/27/2023,1:06:40 AM,114,21.8,124,19.6
9451,1/27/2023,1:06:45 AM,114,21.8,124,19.6
9452,1/27/2023,1:06:50 AM,114,21.8,124,19.6
9453,1/27/2023,1:06:55 AM,114,21.8,124,19.6
9454,1/27/2023,1:07:00 AM,114,21.8,124,19.6
9455,1/27/2023,1:07:05 AM,114,21.8,124,19.6
9456,1/27/2023,1:07:10 AM,114,21.8,124,19.6
9457,1/27/2023,1:07:15 AM,114,21.8,124,19.6
9458,1/27/2023,1:07:20 AM,114,21.8,125,19.6
9459,1/27/2023,1:07:25 AM,114,21.8,125,19.6
9460,1/27/2023,1:07:30 AM,115,21.8,124,19.6
9461,1/27/2023,1:07:35 AM,115,21.8,124,19.6
9462,1/27/2023,1:07:40 AM,115,21.8,125,19.6
9463,1/27/2023,1:07:45 AM,115,21.8,125,19.6
9464,1/27/2023,1:07:50 AM,115,21.8,124,19.6
9465,1/27/2023,1:07:55 AM,115,21.8,124,19.6
9466,1/27/2023,1:08:00 AM,115,21.8,125,19.6
9467,1/27/2023,1:08:05 AM,115,21.8,125,19.6
9468,1/27/2023,1:08:10 AM,115,21.8,125,19.6
9469,1/27/2023,1:08:15 AM,115,21.8,125,19.6
9470,1/27/2023,1:08:20 AM,115,21.8,124,19.6
9471,1/27/2023,1:08:25 AM,114,21.8,124,19.6
9472,1/27/2023,1:08:30 AM,114,21.8,124,19.6
9473,1/27/2023,1:08:35 AM,114,21.8,124,19.6
9474,1/27/2023,1:08:40 AM,114,21.8,124,19.6
9475,1/27/2023,1:08:45 AM,114,21.8,124,19.6
9476,1/27/2023,1:08:50 AM,114,21.8,124,19.6
9477,1/27/2023,1:08:55 AM,114,21.8,124,19.6
9478,1/27/2023,1:09:00 AM,114,21.8,124,19.6
9479,1/27/2023,1:09:05 AM,114,21.8,124,19.6
9480,1/27/2023,1:09:10 AM,114,21.8,124,19.6
9481,1/27/2023,1:09:15 AM,114,21.8,124,19.6
9482,1/27/2023,1:09:20 AM,114,21.8,124,19.6
9483,1/27/2023,1:09:25 AM,114,21.8,124,19.6
9484,1/27/2023,1:09:30 AM,114,21.8,124,19.6
9485,1/27/2023,1:09:35 AM,114,21.8,125,19.6
9486,1/27/2023,1:09:40 AM,115,21.8,124,19.6
9487,1/27/2023,1:09:45 AM,115,21.8,124,19.6
9488,1/27/2023,1:09:50 AM,115,21.8,124,19.6
9489,1/27/2023,1:09:55 AM,115,21.8,124,19.6
9490,1/27/2023,1:10:00 AM,115,21.8,125,19.6
9491,1/27/2023,1:10:05 AM,115,21.8,125,19.6
9492,1/27/2023,1:10:10 AM,115,21.8,125,19.6
9493,1/27/2023,1:10:15 AM,115,21.8,125,19.6
9494,1/27/2023,1:10:20 AM,115,21.8,125,19.6
9495,1/27/2023,1:10:25 AM,115,21.8,124,19.6
9496,1/27/2023,1:10:30 AM,115,21.8,124,19.6
9497,1/27/2023,1:10:35 AM,115,21.8,124,19.6
9498,1/27/2023,1:10:40 AM,115,21.8,124,19.6
9499,1/27/2023,1:10:45 AM,114,21.8,124,19.6
9500,1/27/2023,1:10:50 AM,114,21.8,124,19.6
9501,1/27/2023,1:10:55 AM,114,21.8,124,19.6
9502,1/27/2023,1:11:00 AM,114,21.8,124,19.6
9503,1/27/2023,1:11:05 AM,114,21.8,124,19.6
9504,1/27/2023,1:11:10 AM,114,21.8,124,19.6
9505,1/27/2023,1:11:15 AM,114,21.8,124,19.6
9506,1/27/2023,1:11:20 AM,114,21.8,124,19.6
9507,1/27/2023,1:11:25 AM,114,21.8,124,19.6
9508,1/27/2023,1:11:30 AM,114,21.8,124,19.6
9509,1/27/2023,1:11:35 AM,114,21.8,124,19.6
9510,1/27/2023,1:11:40 AM,114,21.8,124,19.6
9511,1/27/2023,1:11:45 AM,114,21.8,124,19.6
9512,1/27/2023,1:11:50 AM,114,21.8,124,19.6
9513,1/27/2023,1:11:55 AM,114,21.8,124,19.6
9514,1/27/2023,1:12:00 AM,115,21.8,124,19.6
9515,1/27/2023,1:12:05 AM,115,21.8,125,19.6
9516,1/27/2023,1:12:10 AM,115,21.8,125,19.6
9517,1/27/2023,1:12:15 AM,115,21.8,125,19.5
9518,1/27/2023,1:12:20 AM,115,21.8,125,19.5
9519,1/27/2023,1:12:25 AM,115,21.8,125,19.6
9520,1/27/2023,1:12:30 AM,115,21.8,125,19.5
9521,1/27/2023,1:12:35 AM,115,21.8,125,19.5
9522,1/27/2023,1:12:40 AM,115,21.8,125,19.5
9523,1/27/2023,1:12:45 AM,115,21.8,125,19.5
9524,1/27/2023,1:12:50 AM,115,21.8,125,19.5
9525,1/27/2023,1:12:55 AM,115,21.8,125,19.5
9526,1/27/2023,1:13:00 AM,115,21.8,125,19.5
9527,1/27/2023,1:13:05 AM,115,21.8,125,19.5
9528,1/27/2023,1:13:10 AM,115,21.8,124,19.5
9529,1/27/2023,1:13:15 AM,115,21.8,124,19.4
9530,1/27/2023,1:13:20 AM,115,21.8,124,19.4
9531,1/27/2023,1:13:25 AM,115,21.8,124,19.4
9532,1/27/2023,1:13:30 AM,115,21.8,124,19.4
9533,1/27/2023,1:13:35 AM,114,21.8,124,19.4
9534,1/27/2023,1:13:40 AM,114,21.8,124,19.4
9535,1/27/2023,1:13:45 AM,114,21.8,124,19.4
9536,1/27/2023,1:13:50 AM,114,21.8,124,19.4
9537,1/27/2023,1:13:55 AM,114,21.8,124,19.4
9538,1/27/2023,1:14:00 AM,114,21.8,124,19.4
9539,1/27/2023,1:14:05 AM,114,21.8,124,19.4
9540,1/27/2023,1:14:10 AM,114,21.8,124,19.4
9541,1/27/2023,1:14:15 AM,114,21.8,124,19.4
9542,1/27/2023,1:14:20 AM,114,21.8,124,19.4
9543,1/27/2023,1:14:25 AM,114,21.8,124,19.4
9544,1/27/2023,1:14:30 AM,114,21.8,124,19.4
9545,1/27/2023,1:14:35 AM,114,21.8,124,19.4
9546,1/27/2023,1:14:40 AM,114,21.8,124,19.4
9547,1/27/2023,1:14:45 AM,114,21.8,125,19.4
9548,1/27/2023,1:14:50 AM,114,21.8,125,19.4
9549,1/27/2023,1:14:55 AM,114,21.8,125,19.4
9550,1/27/2023,1:15:00 AM,115,21.8,124,19.4
9551,1/27/2023,1:15:05 AM,115,21.8,125,19.4
9552,1/27/2023,1:15:10 AM,115,21.8,125,19.4
9553,1/27/2023,1:15:15 AM,115,21.8,124,19.4
9554,1/27/2023,1:15:20 AM,115,21.8,124,19.4
9555,1/27/2023,1:15:25 AM,115,21.8,124,19.4
9556,1/27/2023,1:15:30 AM,115,21.8,124,19.4
9557,1/27/2023,1:15:35 AM,115,21.8,124,19.4
9558,1/27/2023,1:15:40 AM,115,21.8,124,19.4
9559,1/27/2023,1:15:45 AM,115,21.8,124,19.4
9560,1/27/2023,1:15:50 AM,115,21.8,125,19.4
9561,1/27/2023,1:15:55 AM,115,21.8,124,19.4
9562,1/27/2023,1:16:00 AM,115,21.8,124,19.4
9563,1/27/2023,1:16:05 AM,115,21.8,124,19.4
9564,1/27/2023,1:16:10 AM,115,21.8,124,19.4
9565,1/27/2023,1:16:15 AM,114,21.8,124,19.4
9566,1/27/2023,1:16:20 AM,114,21.8,124,19.4
9567,1/27/2023,1:16:25 AM,114,21.8,124,19.4
9568,1/27/2023,1:16:30 AM,114,21.8,124,19.4
9569,1/27/2023,1:16:35 AM,114,21.8,124,19.4
9570,1/27/2023,1:16:40 AM,114,21.8,124,19.4
9571,1/27/2023,1:16:45 AM,114,21.8,124,19.4
9572,1/27/2023,1:16:50 AM,114,21.8,124,19.4
9573,1/27/2023,1:16:55 AM,114,21.8,124,19.4
9574,1/27/2023,1:17:00 AM,114,21.8,124,19.4
9575,1/27/2023,1:17:05 AM,114,21.8,124,19.4
9576,1/27/2023,1:17:10 AM,115,21.8,124,19.4
9577,1/27/2023,1:17:15 AM,115,21.8,124,19.4
9578,1/27/2023,1:17:20 AM,115,21.8,124,19.4
9579,1/27/2023,1:17:25 AM,115,21.8,124,19.4
9580,1/27/2023,1:17:30 AM,115,21.8,124,19.4
9581,1/27/2023,1:17:35 AM,115,21.8,124,19.4
9582,1/27/2023,1:17:40 AM,115,21.8,124,19.4
9583,1/27/2023,1:17:45 AM,115,21.8,125,19.4
9584,1/27/2023,1:17:50 AM,115,21.8,124,19.4
9585,1/27/2023,1:17:55 AM,115,21.8,124,19.4
9586,1/27/2023,1:18:00 AM,115,21.8,124,19.4
9587,1/27/2023,1:18:05 AM,115,21.8,125,19.4
9588,1/27/2023,1:18:10 AM,115,21.8,124,19.4
9589,1/27/2023,1:18:15 AM,115,21.8,124,19.4
9590,1/27/2023,1:18:20 AM,115,21.8,125,19.4
9591,1/27/2023,1:18:25 AM,115,21.8,124,19.4
9592,1/27/2023,1:18:30 AM,115,21.8,124,19.4
9593,1/27/2023,1:18:35 AM,115,21.8,124,19.4
9594,1/27/2023,1:18:40 AM,114,21.8,124,19.4
9595,1/27/2023,1:18:45 AM,114,21.8,124,19.4
9596,1/27/2023,1:18:50 AM,114,21.8,124,19.4
9597,1/27/2023,1:18:55 AM,114,21.8,124,19.4
9598,1/27/2023,1:19:00 AM,114,21.8,124,19.4
9599,1/27/2023,1:19:05 AM,114,21.8,124,19.4
9600,1/27/2023,1:19:10 AM,114,21.8,124,19.4
9601,1/27/2023,1:19:15 AM,114,21.8,124,19.4
9602,1/27/2023,1:19:20 AM,114,21.8,124,19.4
9603,1/27/2023,1:19:25 AM,115,21.8,124,19.4
9604,1/27/2023,1:19:30 AM,115,21.8,124,19.4
9605,1/27/2023,1:19:35 AM,115,21.8,124,19.4
9606,1/27/2023,1:19:40 AM,115,21.8,125,19.4
9607,1/27/2023,1:19:45 AM,115,21.8,125,19.4
9608,1/27/2023,1:19:50 AM,115,21.8,125,19.4
9609,1/27/2023,1:19:55 AM,115,21.8,125,19.4
9610,1/27/2023,1:20:00 AM,115,21.8,125,19.4
9611,1/27/2023,1:20:05 AM,115,21.8,125,19.4
9612,1/27/2023,1:20:10 AM,115,21.8,125,19.4
9613,1/27/2023,1:20:15 AM,115,21.8,125,19.4
9614,1/27/2023,1:20:20 AM,115,21.8,125,19.4
9615,1/27/2023,1:20:25 AM,115,21.8,125,19.4
9616,1/27/2023,1:20:30 AM,115,21.8,125,19.4
9617,1/27/2023,1:20:35 AM,115,21.8,125,19.4
9618,1/27/2023,1:20:40 AM,115,21.8,125,19.4
9619,1/27/2023,1:20:45 AM,115,21.8,125,19.4
9620,1/27/2023,1:20:50 AM,115,21.8,125,19.4
9621,1/27/2023,1:20:55 AM,115,21.8,125,19.4
9622,1/27/2023,1:21:00 AM,115,21.8,125,19.4
9623,1/27/2023,1:21:05 AM,115,21.8,125,19.4
9624,1/27/2023,1:21:10 AM,115,21.8,125,19.4
9625,1/27/2023,1:21:15 AM,115,21.8,124,19.4
9626,1/27/2023,1:21:20 AM,115,21.8,124,19.4
9627,1/27/2023,1:21:25 AM,114,21.8,124,19.4
9628,1/27/2023,1:21:30 AM,114,21.8,124,19.4
9629,1/27/2023,1:21:35 AM,114,21.8,124,19.4
9630,1/27/2023,1:21:40 AM,114,21.8,124,19.4
9631,1/27/2023,1:21:45 AM,115,21.8,124,19.4
9632,1/27/2023,1:21:50 AM,115,21.8,124,19.4
9633,1/27/2023,1:21:55 AM,115,21.8,125,19.4
9634,1/27/2023,1:22:00 AM,115,21.8,124,19.4
9635,1/27/2023,1:22:05 AM,115,21.8,125,19.4
9636,1/27/2023,1:22:10 AM,115,21.8,125,19.4
9637,1/27/2023,1:22:15 AM,115,21.8,125,19.4
9638,1/27/2023,1:22:20 AM,115,21.8,125,19.4
9639,1/27/2023,1:22:25 AM,115,21.8,125,19.4
9640,1/27/2023,1:22:30 AM,115,21.8,125,19.4
9641,1/27/2023,1:22:35 AM,115,21.8,125,19.4
9642,1/27/2023,1:22:40 AM,115,21.8,125,19.4
9643,1/27/2023,1:22:45 AM,115,21.8,125,19.4
9644,1/27/2023,1:22:50 AM,115,21.8,125,19.4
9645,1/27/2023,1:22:55 AM,115,21.8,125,19.4
9646,1/27/2023,1:23:00 AM,115,21.8,125,19.4
9647,1/27/2023,1:23:05 AM,115,21.8,125,19.4
9648,1/27/2023,1:23:10 AM,115,21.8,125,19.4
9649,1/27/2023,1:23:15 AM,115,21.8,125,19.4
9650,1/27/2023,1:23:20 AM,115,21.8,125,19.4
9651,1/27/2023,1:23:25 AM,115,21.8,125,19.4
9652,1/27/2023,1:23:30 AM,115,21.8,125,19.4
9653,1/27/2023,1:23:35 AM,115,21.8,125,19.4
9654,1/27/2023,1:23:40 AM,115,21.8,124,19.4
9655,1/27/2023,1:23:45 AM,115,21.8,124,19.4
9656,1/27/2023,1:23:50 AM,115,21.8,124,19.4
9657,1/27/2023,1:23:55 AM,114,21.8,124,19.4
9658,1/27/2023,1:24:00 AM,114,21.8,124,19.4
9659,1/27/2023,1:24:05 AM,114,21.8,124,19.4
9660,1/27/2023,1:24:10 AM,114,21.8,124,19.4
9661,1/27/2023,1:24:15 AM,114,21.8,124,19.4
9662,1/27/2023,1:24:20 AM,114,21.8,124,19.4
9663,1/27/2023,1:24:25 AM,114,21.8,124,19.4
9664,1/27/2023,1:24:30 AM,114,21.8,124,19.4
9665,1/27/2023,1:24:35 AM,114,21.8,124,19.4
9666,1/27/2023,1:24:40 AM,114,21.8,124,19.4
9667,1/27/2023,1:24:45 AM,114,21.8,124,19.4
9668,1/27/2023,1:24:50 AM,114,21.8,124,19.4
9669,1/27/2023,1:24:55 AM,114,21.8,124,19.4
9670,1/27/2023,1:25:00 AM,114,21.8,124,19.4
9671,1/27/2023,1:25:05 AM,114,21.8,124,19.4
9672,1/27/2023,1:25:10 AM,114,21.8,124,19.4
9673,1/27/2023,1:25:15 AM,115,21.8,124,19.4
9674,1/27/2023,1:25:20 AM,115,21.8,124,19.4
9675,1/27/2023,1:25:25 AM,115,21.8,125,19.4
9676,1/27/2023,1:25:30 AM,115,21.8,125,19.4
9677,1/27/2023,1:25:35 AM,115,21.8,125,19.4
9678,1/27/2023,1:25:40 AM,115,21.8,125,19.4
9679,1/27/2023,1:25:45 AM,115,21.8,125,19.4
9680,1/27/2023,1:25:50 AM,115,21.8,125,19.4
9681,1/27/2023,1:25:55 AM,115,21.8,125,19.4
9682,1/27/2023,1:26:00 AM,115,21.8,125,19.4
9683,1/27/2023,1:26:05 AM,115,21.8,125,19.4
9684,1/27/2023,1:26:10 AM,115,21.8,124,19.4
9685,1/27/2023,1:26:15 AM,115,21.8,125,19.4
9686,1/27/2023,1:26:20 AM,115,21.8,125,19.4
9687,1/27/2023,1:26:25 AM,115,21.8,124,19.4
9688,1/27/2023,1:26:30 AM,114,21.8,124,19.4
9689,1/27/2023,1:26:35 AM,114,21.8,124,19.4
9690,1/27/2023,1:26:40 AM,114,21.8,124,19.4
9691,1/27/2023,1:26:45 AM,114,21.8,124,19.4
9692,1/27/2023,1:26:50 AM,114,21.8,124,19.4
9693,1/27/2023,1:26:55 AM,114,21.8,124,19.4
9694,1/27/2023,1:27:00 AM,114,21.8,124,19.4
9695,1/27/2023,1:27:05 AM,114,21.8,124,19.4
9696,1/27/2023,1:27:10 AM,114,21.8,124,19.4
9697,1/27/2023,1:27:15 AM,114,21.8,124,19.4
9698,1/27/2023,1:27:20 AM,114,21.8,124,19.4
9699,1/27/2023,1:27:25 AM,114,21.8,124,19.4
9700,1/27/2023,1:27:30 AM,114,21.8,124,19.4
9701,1/27/2023,1:27:35 AM,114,21.8,124,19.4
9702,1/27/2023,1:27:40 AM,114,21.8,124,19.4
9703,1/27/2023,1:27:45 AM,114,21.8,124,19.4
9704,1/27/2023,1:27:50 AM,114,21.8,124,19.4
9705,1/27/2023,1:27:55 AM,114,21.8,124,19.4
9706,1/27/2023,1:28:00 AM,114,21.8,124,19.4
9707,1/27/2023,1:28:05 AM,115,21.8,124,19.4
9708,1/27/2023,1:28:10 AM,115,21.8,125,19.4
9709,1/27/2023,1:28:15 AM,115,21.8,125,19.4
9710,1/27/2023,1:28:20 AM,115,21.8,125,19.4
9711,1/27/2023,1:28:25 AM,115,21.8,125,19.4
9712,1/27/2023,1:28:30 AM,115,21.8,125,19.4
9713,1/27/2023,1:28:35 AM,115,21.8,125,19.4
9714,1/27/2023,1:28:40 AM,115,21.8,125,19.4
9715,1/27/2023,1:28:45 AM,115,21.8,125,19.4
9716,1/27/2023,1:28:50 AM,115,21.8,124,19.4
9717,1/27/2023,1:28:55 AM,115,21.8,125,19.4
9718,1/27/2023,1:29:00 AM,115,21.8,124,19.4
9719,1/27/2023,1:29:05 AM,115,21.8,125,19.4
9720,1/27/2023,1:29:10 AM,115,21.8,124,19.4
9721,1/27/2023,1:29:15 AM,115,21.8,124,19.4
9722,1/27/2023,1:29:20 AM,114,21.8,124,19.4
9723,1/27/2023,1:29:25 AM,114,21.8,124,19.4
9724,1/27/2023,1:29:30 AM,114,21.8,124,19.4
9725,1/27/2023,1:29:35 AM,114,21.8,124,19.4
9726,1/27/2023,1:29:40 AM,114,21.8,124,19.4
9727,1/27/2023,1:29:45 AM,114,21.8,124,19.4
9728,1/27/2023,1:29:50 AM,114,21.8,124,19.4
9729,1/27/2023,1:29:55 AM,114,21.8,124,19.4
9730,1/27/2023,1:30:00 AM,114,21.8,124,19.4
9731,1/27/2023,1:30:05 AM,114,21.8,124,19.4
9732,1/27/2023,1:30:10 AM,114,21.8,124,19.4
9733,1/27/2023,1:30:15 AM,114,21.8,124,19.4
9734,1/27/2023,1:30:20 AM,114,21.8,124,19.4
9735,1/27/2023,1:30:25 AM,114,21.8,124,19.4
9736,1/27/2023,1:30:30 AM,114,21.8,124,19.4
9737,1/27/2023,1:30:35 AM,114,21.8,124,19.4
9738,1/27/2023,1:30:40 AM,114,21.8,124,19.4
9739,1/27/2023,1:30:45 AM,114,21.8,124,19.4
9740,1/27/2023,1:30:50 AM,114,21.8,124,19.4
9741,1/27/2023,1:30:55 AM,115,21.8,125,19.4
9742,1/27/2023,1:31:00 AM,115,21.8,124,19.4
9743,1/27/2023,1:31:05 AM,115,21.8,125,19.4
9744,1/27/2023,1:31:10 AM,115,21.8,125,19.4
9745,1/27/2023,1:31:15 AM,115,21.8,125,19.4
9746,1/27/2023,1:31:20 AM,115,21.8,125,19.4
9747,1/27/2023,1:31:25 AM,115,21.8,125,19.4
9748,1/27/2023,1:31:30 AM,115,21.8,125,19.4
9749,1/27/2023,1:31:35 AM,115,21.8,125,19.4
9750,1/27/2023,1:31:40 AM,115,21.8,125,19.4
9751,1/27/2023,1:31:45 AM,115,21.8,125,19.4
9752,1/27/2023,1:31:50 AM,115,21.8,125,19.4
9753,1/27/2023,1:31:55 AM,115,21.8,125,19.4
9754,1/27/2023,1:32:00 AM,115,21.8,124,19.4
9755,1/27/2023,1:32:05 AM,115,21.8,124,19.4
9756,1/27/2023,1:32:10 AM,115,21.8,125,19.4
9757,1/27/2023,1:32:15 AM,115,21.8,124,19.4
9758,1/27/2023,1:32:20 AM,115,21.8,124,19.4
9759,1/27/2023,1:32:25 AM,115,21.8,124,19.4
9760,1/27/2023,1:32:30 AM,115,21.8,124,19.4
9761,1/27/2023,1:32:35 AM,114,21.8,124,19.4
9762,1/27/2023,1:32:40 AM,114,21.8,124,19.4
9763,1/27/2023,1:32:45 AM,114,21.8,124,19.4
9764,1/27/2023,1:32:50 AM,114,21.8,124,19.4
9765,1/27/2023,1:32:55 AM,114,21.8,124,19.4
9766,1/27/2023,1:33:00 AM,114,21.8,124,19.4
9767,1/27/2023,1:33:05 AM,114,21.8,124,19.4
9768,1/27/2023,1:33:10 AM,114,21.8,124,19.4
9769,1/27/2023,1:33:15 AM,114,21.8,124,19.4
9770,1/27/2023,1:33:20 AM,114,21.8,124,19.4
9771,1/27/2023,1:33:25 AM,114,21.8,124,19.4
9772,1/27/2023,1:33:30 AM,114,21.8,124,19.4
9773,1/27/2023,1:33:35 AM,114,21.8,124,19.4
9774,1/27/2023,1:33:40 AM,114,21.8,124,19.4
9775,1/27/2023,1:33:45 AM,114,21.8,124,19.4
9776,1/27/2023,1:33:50 AM,114,21.8,124,19.4
9777,1/27/2023,1:33:55 AM,114,21.8,124,19.4
9778,1/27/2023,1:34:00 AM,114,21.8,124,19.4
9779,1/27/2023,1:34:05 AM,115,21.8,124,19.4
9780,1/27/2023,1:34:10 AM,115,21.8,124,19.4
9781,1/27/2023,1:34:15 AM,115,21.8,124,19.4
9782,1/27/2023,1:34:20 AM,115,21.8,124,19.4
9783,1/27/2023,1:34:25 AM,115,21.8,124,19.4
9784,1/27/2023,1:34:30 AM,115,21.8,125,19.4
9785,1/27/2023,1:34:35 AM,115,21.8,125,19.4
9786,1/27/2023,1:34:40 AM,115,21.8,125,19.4
9787,1/27/2023,1:34:45 AM,115,21.8,124,19.4
9788,1/27/2023,1:34:50 AM,115,21.8,124,19.4
9789,1/27/2023,1:34:55 AM,115,21.8,124,19.4
9790,1/27/2023,1:35:00 AM,115,21.8,125,19.4
9791,1/27/2023,1:35:05 AM,115,21.8,124,19.5
9792,1/27/2023,1:35:10 AM,115,21.8,124,19.5
9793,1/27/2023,1:35:15 AM,115,21.8,124,19.5
9794,1/27/2023,1:35:20 AM,115,21.8,124,19.5
9795,1/27/2023,1:35:25 AM,114,21.8,124,19.5
9796,1/27/2023,1:35:30 AM,114,21.8,124,19.6
9797,1/27/2023,1:35:35 AM,114,21.8,124,19.6
9798,1/27/2023,1:35:40 AM,114,21.8,124,19.6
9799,1/27/2023,1:35:45 AM,114,21.8,124,19.5
9800,1/27/2023,1:35:50 AM,114,21.8,124,19.5
9801,1/27/2023,1:35:55 AM,114,21.8,124,19.5
9802,1/27/2023,1:36:00 AM,114,21.8,124,19.5
9803,1/27/2023,1:36:05 AM,114,21.8,124,19.5
9804,1/27/2023,1:36:10 AM,114,21.8,124,19.5
9805,1/27/2023,1:36:15 AM,114,21.8,124,19.5
9806,1/27/2023,1:36:20 AM,114,21.8,124,19.5
9807,1/27/2023,1:36:25 AM,114,21.8,124,19.5
9808,1/27/2023,1:36:30 AM,114,21.8,124,19.5
9809,1/27/2023,1:36:35 AM,114,21.8,124,19.5
9810,1/27/2023,1:36:40 AM,114,21.8,124,19.5
9811,1/27/2023,1:36:45 AM,114,21.8,124,19.5
9812,1/27/2023,1:36:50 AM,115,21.8,124,19.5
9813,1/27/2023,1:36:55 AM,115,21.8,124,19.5
9814,1/27/2023,1:37:00 AM,115,21.8,124,19.5
9815,1/27/2023,1:37:05 AM,115,21.8,124,19.5
9816,1/27/2023,1:37:10 AM,115,21.8,124,19.5
9817,1/27/2023,1:37:15 AM,115,21.8,125,19.5
9818,1/27/2023,1:37:20 AM,115,21.8,125,19.5
9819,1/27/2023,1:37:25 AM,115,21.8,125,19.5
9820,1/27/2023,1:37:30 AM,115,21.8,125,19.5
9821,1/27/2023,1:37:35 AM,115,21.8,125,19.6
9822,1/27/2023,1:37:40 AM,115,21.8,125,19.6
9823,1/27/2023,1:37:45 AM,115,21.8,125,19.6
9824,1/27/2023,1:37:50 AM,115,21.8,125,19.6
9825,1/27/2023,1:37:55 AM,115,21.8,125,19.6
9826,1/27/2023,1:38:00 AM,115,21.8,125,19.6
9827,1/27/2023,1:38:05 AM,115,21.8,125,19.6
9828,1/27/2023,1:38:10 AM,115,21.8,124,19.6
9829,1/27/2023,1:38:15 AM,115,21.8,124,19.6
9830,1/27/2023,1:38:20 AM,115,21.8,124,19.6
9831,1/27/2023,1:38:25 AM,114,21.8,124,19.6
