Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
10874,3/29/2023,10:05:05 PM,89,25.8,95,23.5
10875,3/29/2023,10:05:10 PM,89,25.8,94,23.5
10876,3/29/2023,10:05:15 PM,89,25.8,94,23.4
10877,3/29/2023,10:05:20 PM,89,25.8,94,23.4
10878,3/29/2023,10:05:25 PM,89,25.8,94,23.4
10879,3/29/2023,10:05:30 PM,89,25.8,94,23.4
10880,3/29/2023,10:05:35 PM,89,25.8,94,23.4
10881,3/29/2023,10:05:40 PM,89,25.8,94,23.4
10882,3/29/2023,10:05:45 PM,89,25.8,94,23.5
10883,3/29/2023,10:05:50 PM,89,25.8,92,23.5
10884,3/29/2023,10:05:55 PM,89,25.8,94,23.5
10885,3/29/2023,10:06:00 PM,89,25.8,94,23.5
10886,3/29/2023,10:06:05 PM,89,25.8,94,23.5
10887,3/29/2023,10:06:10 PM,89,25.8,94,23.5
10888,3/29/2023,10:06:15 PM,89,25.8,93,23.5
10889,3/29/2023,10:06:20 PM,89,25.8,93,23.5
10890,3/29/2023,10:06:25 PM,89,25.8,93,23.5
10891,3/29/2023,10:06:30 PM,89,25.8,93,23.5
10892,3/29/2023,10:06:35 PM,89,25.8,94,23.5
10893,3/29/2023,10:06:40 PM,89,25.8,93,23.5
10894,3/29/2023,10:06:45 PM,89,25.8,94,23.4
10895,3/29/2023,10:06:50 PM,89,25.8,94,23.4
10896,3/29/2023,10:06:55 PM,89,25.8,93,23.4
10897,3/29/2023,10:07:00 PM,89,25.8,91,23.4
10898,3/29/2023,10:07:05 PM,89,25.8,92,23.4
10899,3/29/2023,10:07:10 PM,89,25.8,92,23.4
10900,3/29/2023,10:07:15 PM,89,25.8,94,23.5
10901,3/29/2023,10:07:20 PM,89,25.8,94,23.5
10902,3/29/2023,10:07:25 PM,89,25.8,93,23.5
10903,3/29/2023,10:07:30 PM,89,25.8,93,23.4
10904,3/29/2023,10:07:35 PM,89,25.8,93,23.4
10905,3/29/2023,10:07:40 PM,89,25.8,93,23.5
10906,3/29/2023,10:07:45 PM,89,25.8,93,23.4
10907,3/29/2023,10:07:50 PM,89,25.8,93,23.4
10908,3/29/2023,10:07:55 PM,89,25.8,93,23.4
10909,3/29/2023,10:08:00 PM,89,25.8,94,23.4
10910,3/29/2023,10:08:05 PM,89,25.8,92,23.5
10911,3/29/2023,10:08:10 PM,89,25.8,93,23.5
10912,3/29/2023,10:08:15 PM,89,25.8,93,23.5
10913,3/29/2023,10:08:20 PM,89,25.8,94,23.5
10914,3/29/2023,10:08:25 PM,89,25.8,94,23.4
10915,3/29/2023,10:08:30 PM,89,25.8,91,23.4
10916,3/29/2023,10:08:35 PM,89,25.8,94,23.4
10917,3/29/2023,10:08:40 PM,89,25.8,93,23.4
10918,3/29/2023,10:08:45 PM,89,25.8,93,23.4
10919,3/29/2023,10:08:50 PM,89,25.8,91,23.4
10920,3/29/2023,10:08:55 PM,89,25.8,93,23.5
10921,3/29/2023,10:09:00 PM,89,25.8,93,23.5
10922,3/29/2023,10:09:05 PM,89,25.8,93,23.4
10923,3/29/2023,10:09:10 PM,89,25.8,93,23.4
10924,3/29/2023,10:09:15 PM,89,25.8,93,23.4
10925,3/29/2023,10:09:20 PM,89,25.8,93,23.5
10926,3/29/2023,10:09:25 PM,89,25.8,95,23.5
10927,3/29/2023,10:09:30 PM,89,25.8,93,23.5
10928,3/29/2023,10:09:35 PM,89,25.8,93,23.5
10929,3/29/2023,10:09:40 PM,89,25.8,93,23.5
10930,3/29/2023,10:09:45 PM,89,25.8,94,23.5
10931,3/29/2023,10:09:50 PM,89,25.8,92,23.5
10932,3/29/2023,10:09:55 PM,89,25.8,93,23.5
10933,3/29/2023,10:10:00 PM,89,25.8,93,23.5
10934,3/29/2023,10:10:05 PM,89,25.8,94,23.5
10935,3/29/2023,10:10:10 PM,89,25.8,94,23.5
10936,3/29/2023,10:10:15 PM,89,25.8,93,23.5
10937,3/29/2023,10:10:20 PM,89,25.8,93,23.5
10938,3/29/2023,10:10:25 PM,89,25.8,92,23.5
10939,3/29/2023,10:10:30 PM,89,25.8,93,23.5
10940,3/29/2023,10:10:35 PM,89,25.8,95,23.5
10941,3/29/2023,10:10:40 PM,89,25.8,95,23.5
10942,3/29/2023,10:10:45 PM,89,25.8,91,23.5
10943,3/29/2023,10:10:50 PM,89,25.8,94,23.5
10944,3/29/2023,10:10:55 PM,89,25.8,94,23.5
10945,3/29/2023,10:11:00 PM,89,25.8,95,23.5
10946,3/29/2023,10:11:05 PM,89,25.8,93,23.5
10947,3/29/2023,10:11:10 PM,89,25.8,93,23.5
10948,3/29/2023,10:11:15 PM,89,25.8,93,23.5
10949,3/29/2023,10:11:20 PM,89,25.8,91,23.5
10950,3/29/2023,10:11:25 PM,89,25.8,93,23.5
10951,3/29/2023,10:11:30 PM,89,25.8,93,23.5
10952,3/29/2023,10:11:35 PM,89,25.8,93,23.5
10953,3/29/2023,10:11:40 PM,89,25.8,93,23.6
10954,3/29/2023,10:11:45 PM,89,25.8,93,23.5
10955,3/29/2023,10:11:50 PM,89,25.8,93,23.5
10956,3/29/2023,10:11:55 PM,89,25.8,93,23.5
10957,3/29/2023,10:12:00 PM,89,25.8,94,23.5
10958,3/29/2023,10:12:05 PM,89,25.8,94,23.6
10959,3/29/2023,10:12:10 PM,89,25.8,94,23.6
10960,3/29/2023,10:12:15 PM,89,25.8,94,23.6
10961,3/29/2023,10:12:20 PM,89,25.8,93,23.6
10962,3/29/2023,10:12:25 PM,89,25.8,93,23.6
10963,3/29/2023,10:12:30 PM,89,25.8,93,23.5
10964,3/29/2023,10:12:35 PM,89,25.8,94,23.5
10965,3/29/2023,10:12:40 PM,89,25.8,94,23.5
10966,3/29/2023,10:12:45 PM,89,25.8,94,23.5
10967,3/29/2023,10:12:50 PM,89,25.8,92,23.5
10968,3/29/2023,10:12:55 PM,89,25.8,94,23.5
10969,3/29/2023,10:13:00 PM,89,25.8,92,23.5
10970,3/29/2023,10:13:05 PM,89,25.8,93,23.5
10971,3/29/2023,10:13:10 PM,89,25.8,93,23.5
10972,3/29/2023,10:13:15 PM,89,25.8,93,23.5
10973,3/29/2023,10:13:20 PM,89,25.8,93,23.5
10974,3/29/2023,10:13:25 PM,89,25.8,93,23.5
10975,3/29/2023,10:13:30 PM,89,25.8,95,23.5
10976,3/29/2023,10:13:35 PM,89,25.8,96,23.5
10977,3/29/2023,10:13:40 PM,89,25.8,95,23.4
10978,3/29/2023,10:13:45 PM,89,25.8,96,23.4
10979,3/29/2023,10:13:50 PM,89,25.8,96,23.4
10980,3/29/2023,10:13:55 PM,89,25.8,97,23.4
10981,3/29/2023,10:14:00 PM,89,25.8,96,23.4
10982,3/29/2023,10:14:05 PM,89,25.8,96,23.4
10983,3/29/2023,10:14:10 PM,89,25.8,94,23.4
10984,3/29/2023,10:14:15 PM,89,25.8,97,23.4
10985,3/29/2023,10:14:20 PM,89,25.8,97,23.4
10986,3/29/2023,10:14:25 PM,89,25.8,95,23.4
10987,3/29/2023,10:14:30 PM,89,25.8,94,23.4
10988,3/29/2023,10:14:35 PM,89,25.8,93,23.4
10989,3/29/2023,10:14:40 PM,89,25.8,96,23.4
10990,3/29/2023,10:14:45 PM,89,25.8,93,23.4
10991,3/29/2023,10:14:50 PM,89,25.8,96,23.4
10992,3/29/2023,10:14:55 PM,89,25.8,92,23.4
10993,3/29/2023,10:15:00 PM,89,25.8,98,23.4
10994,3/29/2023,10:15:05 PM,89,25.8,92,23.4
10995,3/29/2023,10:15:10 PM,89,25.8,92,23.4
10996,3/29/2023,10:15:15 PM,89,25.8,94,23.4
10997,3/29/2023,10:15:20 PM,89,25.8,95,23.4
10998,3/29/2023,10:15:25 PM,89,25.8,97,23.4
10999,3/29/2023,10:15:30 PM,89,25.8,94,23.4
11000,3/29/2023,10:15:35 PM,89,25.8,94,23.4
11001,3/29/2023,10:15:40 PM,89,25.9,94,23.4
11002,3/29/2023,10:15:45 PM,89,25.9,95,23.4
11003,3/29/2023,10:15:50 PM,89,25.9,95,23.4
11004,3/29/2023,10:15:55 PM,89,25.9,94,23.4
11005,3/29/2023,10:16:00 PM,89,25.9,96,23.4
11006,3/29/2023,10:16:05 PM,89,25.9,97,23.4
11007,3/29/2023,10:16:10 PM,89,25.9,93,23.4
11008,3/29/2023,10:16:15 PM,89,25.9,93,23.4
11009,3/29/2023,10:16:20 PM,89,25.9,96,23.4
11010,3/29/2023,10:16:25 PM,89,25.9,93,23.4
11011,3/29/2023,10:16:30 PM,89,26.0,99,23.3
11012,3/29/2023,10:16:35 PM,89,26.0,95,23.3
11013,3/29/2023,10:16:40 PM,89,26.0,95,23.3
11014,3/29/2023,10:16:45 PM,89,26.0,98,23.4
11015,3/29/2023,10:16:50 PM,89,26.0,96,23.4
11016,3/29/2023,10:16:55 PM,89,26.1,99,23.4
11017,3/29/2023,10:17:00 PM,89,26.1,97,23.3
11018,3/29/2023,10:17:05 PM,89,26.1,95,23.3
11019,3/29/2023,10:17:10 PM,89,26.1,96,23.3
11020,3/29/2023,10:17:15 PM,89,26.1,93,23.3
11021,3/29/2023,10:17:20 PM,89,26.1,95,23.3
11022,3/29/2023,10:17:25 PM,89,26.1,96,23.3
11023,3/29/2023,10:17:30 PM,89,26.1,95,23.3
11024,3/29/2023,10:17:35 PM,89,26.1,98,23.3
11025,3/29/2023,10:17:40 PM,89,26.1,91,23.3
11026,3/29/2023,10:17:45 PM,89,26.2,96,23.3
11027,3/29/2023,10:17:50 PM,89,26.2,96,23.3
11028,3/29/2023,10:17:55 PM,89,26.2,92,23.3
11029,3/29/2023,10:18:00 PM,89,26.2,94,23.3
11030,3/29/2023,10:18:05 PM,89,26.2,93,23.3
11031,3/29/2023,10:18:10 PM,89,26.2,95,23.3
11032,3/29/2023,10:18:15 PM,89,26.2,94,23.3
11033,3/29/2023,10:18:20 PM,89,26.2,94,23.3
11034,3/29/2023,10:18:25 PM,89,26.2,96,23.3
11035,3/29/2023,10:18:30 PM,89,26.2,94,23.3
11036,3/29/2023,10:18:35 PM,89,26.2,97,23.3
11037,3/29/2023,10:18:40 PM,89,26.2,95,23.3
11038,3/29/2023,10:18:45 PM,89,26.2,95,23.3
11039,3/29/2023,10:18:50 PM,89,26.2,95,23.3
11040,3/29/2023,10:18:55 PM,89,26.2,94,23.3
11041,3/29/2023,10:19:00 PM,89,26.3,94,23.3
11042,3/29/2023,10:19:05 PM,89,26.3,95,23.3
11043,3/29/2023,10:19:10 PM,89,26.3,95,23.3
11044,3/29/2023,10:19:15 PM,89,26.3,94,23.3
11045,3/29/2023,10:19:20 PM,89,26.3,94,23.3
11046,3/29/2023,10:19:25 PM,89,26.3,96,23.3
11047,3/29/2023,10:19:30 PM,89,26.3,96,23.3
11048,3/29/2023,10:19:35 PM,89,26.3,91,23.3
11049,3/29/2023,10:19:40 PM,89,26.3,93,23.3
11050,3/29/2023,10:19:45 PM,89,26.3,93,23.3
11051,3/29/2023,10:19:50 PM,89,26.3,97,23.3
11052,3/29/2023,10:19:55 PM,89,26.3,95,23.3
11053,3/29/2023,10:20:00 PM,89,26.3,93,23.3
11054,3/29/2023,10:20:05 PM,89,26.3,94,23.3
11055,3/29/2023,10:20:10 PM,89,26.3,93,23.3
11056,3/29/2023,10:20:15 PM,89,26.3,95,23.3
11057,3/29/2023,10:20:20 PM,89,26.3,95,23.3
11058,3/29/2023,10:20:25 PM,89,26.3,96,23.3
11059,3/29/2023,10:20:30 PM,89,26.3,94,23.4
11060,3/29/2023,10:20:35 PM,89,26.3,96,23.4
11061,3/29/2023,10:20:40 PM,89,26.3,93,23.4
11062,3/29/2023,10:20:45 PM,89,26.3,95,23.4
11063,3/29/2023,10:20:50 PM,89,26.3,97,23.3
11064,3/29/2023,10:20:55 PM,89,26.3,95,23.3
11065,3/29/2023,10:21:00 PM,89,26.3,94,23.4
11066,3/29/2023,10:21:05 PM,89,26.3,95,23.4
11067,3/29/2023,10:21:10 PM,89,26.3,95,23.4
11068,3/29/2023,10:21:15 PM,89,26.3,95,23.4
11069,3/29/2023,10:21:20 PM,89,26.3,95,23.4
11070,3/29/2023,10:21:25 PM,89,26.3,95,23.4
11071,3/29/2023,10:21:30 PM,89,26.3,95,23.4
11072,3/29/2023,10:21:35 PM,89,26.3,96,23.4
11073,3/29/2023,10:21:40 PM,89,26.3,94,23.4
11074,3/29/2023,10:21:45 PM,89,26.3,96,23.4
11075,3/29/2023,10:21:50 PM,89,26.4,93,23.4
11076,3/29/2023,10:21:55 PM,89,26.4,91,23.4
11077,3/29/2023,10:22:00 PM,89,26.4,93,23.4
11078,3/29/2023,10:22:05 PM,89,26.4,96,23.4
11079,3/29/2023,10:22:10 PM,89,26.4,93,23.4
11080,3/29/2023,10:22:15 PM,89,26.4,94,23.4
11081,3/29/2023,10:22:20 PM,89,26.4,96,23.4
11082,3/29/2023,10:22:25 PM,89,26.4,97,23.4
11083,3/29/2023,10:22:30 PM,89,26.4,94,23.4
11084,3/29/2023,10:22:35 PM,89,26.4,95,23.4
11085,3/29/2023,10:22:40 PM,89,26.4,95,23.4
11086,3/29/2023,10:22:45 PM,89,26.4,93,23.4
11087,3/29/2023,10:22:50 PM,89,26.4,93,23.4
11088,3/29/2023,10:22:55 PM,89,26.4,93,23.4
11089,3/29/2023,10:23:00 PM,89,26.4,93,23.4
11090,3/29/2023,10:23:05 PM,89,26.4,94,23.4
11091,3/29/2023,10:23:10 PM,89,26.4,93,23.4
11092,3/29/2023,10:23:15 PM,89,26.4,94,23.4
11093,3/29/2023,10:23:20 PM,89,26.4,96,23.4
11094,3/29/2023,10:23:25 PM,89,26.4,94,23.4
11095,3/29/2023,10:23:30 PM,89,26.4,92,23.4
11096,3/29/2023,10:23:35 PM,89,26.4,96,23.4
11097,3/29/2023,10:23:40 PM,89,26.4,93,23.4
11098,3/29/2023,10:23:45 PM,89,26.4,93,23.4
11099,3/29/2023,10:23:50 PM,89,26.4,97,23.4
11100,3/29/2023,10:23:55 PM,89,26.4,96,23.4
11101,3/29/2023,10:24:00 PM,89,26.4,92,23.4
11102,3/29/2023,10:24:05 PM,89,26.4,94,23.4
11103,3/29/2023,10:24:10 PM,89,26.4,94,23.4
11104,3/29/2023,10:24:15 PM,89,26.4,94,23.4
11105,3/29/2023,10:24:20 PM,89,26.5,95,23.4
11106,3/29/2023,10:24:25 PM,89,26.5,95,23.4
11107,3/29/2023,10:24:30 PM,89,26.5,98,23.4
11108,3/29/2023,10:24:35 PM,89,26.5,92,23.4
11109,3/29/2023,10:24:40 PM,89,26.5,95,23.4
11110,3/29/2023,10:24:45 PM,89,26.5,93,23.4
11111,3/29/2023,10:24:50 PM,89,26.5,95,23.4
11112,3/29/2023,10:24:55 PM,89,26.6,92,23.4
11113,3/29/2023,10:25:00 PM,89,26.6,93,23.4
11114,3/29/2023,10:25:05 PM,89,26.6,96,23.4
11115,3/29/2023,10:25:10 PM,89,26.6,96,23.4
11116,3/29/2023,10:25:15 PM,89,26.6,93,23.4
11117,3/29/2023,10:25:20 PM,89,26.6,96,23.4
11118,3/29/2023,10:25:25 PM,89,26.6,97,23.4
11119,3/29/2023,10:25:30 PM,89,26.6,94,23.4
11120,3/29/2023,10:25:35 PM,89,26.6,93,23.4
11121,3/29/2023,10:25:40 PM,89,26.6,93,23.4
11122,3/29/2023,10:25:45 PM,89,26.6,95,23.4
11123,3/29/2023,10:25:50 PM,89,26.6,93,23.4
11124,3/29/2023,10:25:55 PM,89,26.6,93,23.4
11125,3/29/2023,10:26:00 PM,89,26.6,93,23.4
11126,3/29/2023,10:26:05 PM,89,26.6,92,23.4
11127,3/29/2023,10:26:10 PM,89,26.6,96,23.5
11128,3/29/2023,10:26:15 PM,89,26.6,93,23.4
11129,3/29/2023,10:26:20 PM,89,26.6,95,23.4
11130,3/29/2023,10:26:25 PM,89,26.6,95,23.5
11131,3/29/2023,10:26:30 PM,89,26.6,93,23.5
11132,3/29/2023,10:26:35 PM,89,26.6,91,23.5
11133,3/29/2023,10:26:40 PM,89,26.6,93,23.5
11134,3/29/2023,10:26:45 PM,89,26.6,93,23.5
11135,3/29/2023,10:26:50 PM,89,26.6,96,23.4
11136,3/29/2023,10:26:55 PM,89,26.6,95,23.5
11137,3/29/2023,10:27:00 PM,89,26.6,95,23.5
11138,3/29/2023,10:27:05 PM,89,26.6,95,23.5
11139,3/29/2023,10:27:10 PM,89,26.6,93,23.5
11140,3/29/2023,10:27:15 PM,89,26.6,94,23.5
11141,3/29/2023,10:27:20 PM,89,26.6,95,23.5
11142,3/29/2023,10:27:25 PM,89,26.6,95,23.4
11143,3/29/2023,10:27:30 PM,89,26.6,95,23.5
11144,3/29/2023,10:27:35 PM,89,26.6,94,23.4
11145,3/29/2023,10:27:40 PM,89,26.6,96,23.4
11146,3/29/2023,10:27:45 PM,89,26.6,96,23.5
11147,3/29/2023,10:27:50 PM,89,26.6,95,23.5
11148,3/29/2023,10:27:55 PM,89,26.6,95,23.5
11149,3/29/2023,10:28:00 PM,89,26.6,93,23.5
11150,3/29/2023,10:28:05 PM,89,26.6,95,23.5
11151,3/29/2023,10:28:10 PM,89,26.6,95,23.5
11152,3/29/2023,10:28:15 PM,89,26.6,95,23.5
11153,3/29/2023,10:28:20 PM,89,26.6,93,23.5
11154,3/29/2023,10:28:25 PM,89,26.6,93,23.4
11155,3/29/2023,10:28:30 PM,89,26.6,94,23.5
11156,3/29/2023,10:28:35 PM,89,26.6,96,23.5
11157,3/29/2023,10:28:40 PM,89,26.6,92,23.5
11158,3/29/2023,10:28:45 PM,89,26.6,95,23.5
11159,3/29/2023,10:28:50 PM,89,26.6,95,23.5
11160,3/29/2023,10:28:55 PM,89,26.6,92,23.5
11161,3/29/2023,10:29:00 PM,89,26.6,94,23.5
11162,3/29/2023,10:29:05 PM,89,26.6,95,23.5
11163,3/29/2023,10:29:10 PM,89,26.6,92,23.5
11164,3/29/2023,10:29:15 PM,89,26.6,94,23.5
11165,3/29/2023,10:29:20 PM,89,26.6,95,23.5
11166,3/29/2023,10:29:25 PM,89,26.6,92,23.5
11167,3/29/2023,10:29:30 PM,89,26.6,91,23.5
11168,3/29/2023,10:29:35 PM,89,26.6,94,23.5
11169,3/29/2023,10:29:40 PM,89,26.6,96,23.5
11170,3/29/2023,10:29:45 PM,89,26.6,94,23.5
11171,3/29/2023,10:29:50 PM,89,26.6,94,23.5
11172,3/29/2023,10:29:55 PM,89,26.6,94,23.5
11173,3/29/2023,10:30:00 PM,89,26.6,94,23.5
11174,3/29/2023,10:30:05 PM,89,26.6,93,23.5
11175,3/29/2023,10:30:10 PM,89,26.6,94,23.5
11176,3/29/2023,10:30:15 PM,89,26.6,96,23.5
11177,3/29/2023,10:30:20 PM,89,26.6,93,23.5
11178,3/29/2023,10:30:25 PM,89,26.6,90,23.5
11179,3/29/2023,10:30:30 PM,89,26.6,96,23.5
11180,3/29/2023,10:30:35 PM,89,26.6,94,23.5
11181,3/29/2023,10:30:40 PM,89,26.6,94,23.5
11182,3/29/2023,10:30:45 PM,89,26.6,94,23.5
11183,3/29/2023,10:30:50 PM,89,26.6,92,23.5
11184,3/29/2023,10:30:55 PM,89,26.6,91,23.5
11185,3/29/2023,10:31:00 PM,89,26.6,93,23.6
11186,3/29/2023,10:31:05 PM,89,26.6,93,23.5
11187,3/29/2023,10:31:10 PM,89,26.6,93,23.5
11188,3/29/2023,10:31:15 PM,89,26.6,93,23.5
11189,3/29/2023,10:31:20 PM,89,26.6,96,23.5
11190,3/29/2023,10:31:25 PM,89,26.6,95,23.5
11191,3/29/2023,10:31:30 PM,89,26.6,91,23.5
11192,3/29/2023,10:31:35 PM,89,26.6,94,23.5
11193,3/29/2023,10:31:40 PM,89,26.6,94,23.5
11194,3/29/2023,10:31:45 PM,89,26.6,91,23.5
11195,3/29/2023,10:31:50 PM,89,26.6,94,23.6
11196,3/29/2023,10:31:55 PM,89,26.6,92,23.6
11197,3/29/2023,10:32:00 PM,89,26.6,98,23.6
11198,3/29/2023,10:32:05 PM,89,26.6,96,23.6
11199,3/29/2023,10:32:10 PM,89,26.6,91,23.6
11200,3/29/2023,10:32:15 PM,89,26.6,97,23.6
11201,3/29/2023,10:32:20 PM,89,26.6,92,23.6
11202,3/29/2023,10:32:25 PM,89,26.6,93,23.6
11203,3/29/2023,10:32:30 PM,89,26.6,96,23.6
11204,3/29/2023,10:32:35 PM,89,26.6,98,23.6
11205,3/29/2023,10:32:40 PM,89,26.6,93,23.6
11206,3/29/2023,10:32:45 PM,89,26.6,95,23.6
11207,3/29/2023,10:32:50 PM,89,26.6,95,23.6
11208,3/29/2023,10:32:55 PM,89,26.6,93,23.6
11209,3/29/2023,10:33:00 PM,89,26.6,94,23.6
11210,3/29/2023,10:33:05 PM,89,26.6,93,23.6
11211,3/29/2023,10:33:10 PM,89,26.6,92,23.6
11212,3/29/2023,10:33:15 PM,89,26.6,95,23.6
11213,3/29/2023,10:33:20 PM,89,26.6,93,23.6
11214,3/29/2023,10:33:25 PM,89,26.6,90,23.6
11215,3/29/2023,10:33:30 PM,89,26.6,93,23.6
11216,3/29/2023,10:33:35 PM,89,26.6,95,23.6
11217,3/29/2023,10:33:40 PM,89,26.6,94,23.6
11218,3/29/2023,10:33:45 PM,89,26.6,95,23.6
11219,3/29/2023,10:33:50 PM,89,26.6,93,23.6
11220,3/29/2023,10:33:55 PM,89,26.6,93,23.6
11221,3/29/2023,10:34:00 PM,89,26.6,95,23.6
11222,3/29/2023,10:34:05 PM,89,26.6,95,23.6
11223,3/29/2023,10:34:10 PM,89,26.6,94,23.6
11224,3/29/2023,10:34:15 PM,89,26.6,94,23.6
11225,3/29/2023,10:34:20 PM,89,26.6,92,23.6
11226,3/29/2023,10:34:25 PM,89,26.6,91,23.6
11227,3/29/2023,10:34:30 PM,89,26.6,93,23.6
11228,3/29/2023,10:34:35 PM,89,26.6,95,23.6
11229,3/29/2023,10:34:40 PM,89,26.6,92,23.6
11230,3/29/2023,10:34:45 PM,89,26.5,91,23.6
11231,3/29/2023,10:34:50 PM,89,26.5,93,23.6
11232,3/29/2023,10:34:55 PM,89,26.5,92,23.6
11233,3/29/2023,10:35:00 PM,89,26.5,97,23.6
11234,3/29/2023,10:35:05 PM,89,26.5,92,23.6
11235,3/29/2023,10:35:10 PM,89,26.5,94,23.6
11236,3/29/2023,10:35:15 PM,89,26.5,95,23.6
11237,3/29/2023,10:35:20 PM,89,26.5,95,23.6
11238,3/29/2023,10:35:25 PM,89,26.5,93,23.6
11239,3/29/2023,10:35:30 PM,89,26.4,91,23.6
11240,3/29/2023,10:35:35 PM,89,26.4,93,23.6
11241,3/29/2023,10:35:40 PM,89,26.4,96,23.6
11242,3/29/2023,10:35:45 PM,89,26.4,93,23.6
11243,3/29/2023,10:35:50 PM,89,26.4,93,23.6
11244,3/29/2023,10:35:55 PM,89,26.4,88,23.6
11245,3/29/2023,10:36:00 PM,89,26.4,94,23.6
11246,3/29/2023,10:36:05 PM,89,26.4,92,23.6
11247,3/29/2023,10:36:10 PM,89,26.4,95,23.6
11248,3/29/2023,10:36:15 PM,89,26.4,92,23.6
11249,3/29/2023,10:36:20 PM,89,26.4,93,23.6
11250,3/29/2023,10:36:25 PM,89,26.4,92,23.6
11251,3/29/2023,10:36:30 PM,89,26.4,93,23.6
11252,3/29/2023,10:36:35 PM,89,26.4,91,23.6
11253,3/29/2023,10:36:40 PM,89,26.4,91,23.6
11254,3/29/2023,10:36:45 PM,89,26.4,92,23.6
11255,3/29/2023,10:36:50 PM,89,26.4,92,23.6
11256,3/29/2023,10:36:55 PM,89,26.4,92,23.6
11257,3/29/2023,10:37:00 PM,89,26.4,93,23.6
11258,3/29/2023,10:37:05 PM,89,26.4,95,23.6
11259,3/29/2023,10:37:10 PM,89,26.4,95,23.6
11260,3/29/2023,10:37:15 PM,89,26.4,93,23.6
11261,3/29/2023,10:37:20 PM,89,26.4,92,23.6
11262,3/29/2023,10:37:25 PM,89,26.4,94,23.6
11263,3/29/2023,10:37:30 PM,89,26.4,90,23.6
11264,3/29/2023,10:37:35 PM,89,26.4,92,23.6
11265,3/29/2023,10:37:40 PM,89,26.4,92,23.6
11266,3/29/2023,10:37:45 PM,89,26.4,95,23.6
11267,3/29/2023,10:37:50 PM,89,26.4,97,23.6
11268,3/29/2023,10:37:55 PM,89,26.4,95,23.7
11269,3/29/2023,10:38:00 PM,89,26.4,96,23.7
11270,3/29/2023,10:38:05 PM,89,26.4,94,23.7
11271,3/29/2023,10:38:10 PM,89,26.4,93,23.7
11272,3/29/2023,10:38:15 PM,89,26.4,94,23.7
11273,3/29/2023,10:38:20 PM,89,26.4,94,23.7
11274,3/29/2023,10:38:25 PM,89,26.4,92,23.7
11275,3/29/2023,10:38:30 PM,89,26.4,94,23.7
11276,3/29/2023,10:38:35 PM,89,26.4,94,23.7
11277,3/29/2023,10:38:40 PM,89,26.4,93,23.7
11278,3/29/2023,10:38:45 PM,89,26.4,94,23.7
11279,3/29/2023,10:38:50 PM,89,26.4,94,23.7
11280,3/29/2023,10:38:55 PM,89,26.4,93,23.7
11281,3/29/2023,10:39:00 PM,89,26.4,93,23.7
11282,3/29/2023,10:39:05 PM,89,26.4,94,23.7
11283,3/29/2023,10:39:10 PM,89,26.3,94,23.7
11284,3/29/2023,10:39:15 PM,89,26.3,94,23.7
11285,3/29/2023,10:39:20 PM,89,26.3,94,23.7
11286,3/29/2023,10:39:25 PM,89,26.3,94,23.7
11287,3/29/2023,10:39:30 PM,89,26.3,97,23.7
11288,3/29/2023,10:39:35 PM,89,26.3,95,23.7
11289,3/29/2023,10:39:40 PM,89,26.3,95,23.7
11290,3/29/2023,10:39:45 PM,89,26.3,95,23.7
11291,3/29/2023,10:39:50 PM,89,26.3,95,23.7
11292,3/29/2023,10:39:55 PM,89,26.3,95,23.7
11293,3/29/2023,10:40:00 PM,89,26.3,95,23.7
11294,3/29/2023,10:40:05 PM,89,26.3,96,23.7
11295,3/29/2023,10:40:10 PM,89,26.3,96,23.7
11296,3/29/2023,10:40:15 PM,89,26.3,94,23.7
11297,3/29/2023,10:40:20 PM,89,26.3,95,23.7
11298,3/29/2023,10:40:25 PM,89,26.3,96,23.7
11299,3/29/2023,10:40:30 PM,89,26.3,93,23.7
11300,3/29/2023,10:40:35 PM,89,26.3,94,23.7
11301,3/29/2023,10:40:40 PM,89,26.3,97,23.7
11302,3/29/2023,10:40:45 PM,89,26.3,95,23.7
11303,3/29/2023,10:40:50 PM,89,26.3,97,23.7
11304,3/29/2023,10:40:55 PM,89,26.3,97,23.7
11305,3/29/2023,10:41:00 PM,89,26.3,96,23.7
11306,3/29/2023,10:41:05 PM,89,26.3,94,23.7
11307,3/29/2023,10:41:10 PM,89,26.3,94,23.7
11308,3/29/2023,10:41:15 PM,89,26.3,94,23.7
11309,3/29/2023,10:41:20 PM,89,26.3,94,23.7
11310,3/29/2023,10:41:25 PM,89,26.3,96,23.7
11311,3/29/2023,10:41:30 PM,89,26.3,96,23.7
11312,3/29/2023,10:41:35 PM,89,26.3,96,23.7
11313,3/29/2023,10:41:40 PM,89,26.3,96,23.7
11314,3/29/2023,10:41:45 PM,89,26.3,96,23.7
11315,3/29/2023,10:41:50 PM,89,26.3,96,23.7
11316,3/29/2023,10:41:55 PM,89,26.3,94,23.7
11317,3/29/2023,10:42:00 PM,89,26.3,94,23.7
11318,3/29/2023,10:42:05 PM,89,26.3,95,23.7
11319,3/29/2023,10:42:10 PM,89,26.3,97,23.7
11320,3/29/2023,10:42:15 PM,89,26.3,97,23.7
11321,3/29/2023,10:42:20 PM,89,26.3,96,23.7
