Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
15183,3/28/2023,4:22:20 PM,62,29.9,74,27.7
15184,3/28/2023,4:22:25 PM,62,29.9,74,27.7
15185,3/28/2023,4:22:30 PM,62,29.9,74,27.7
15186,3/28/2023,4:22:35 PM,62,29.9,73,27.7
15187,3/28/2023,4:22:40 PM,62,29.9,73,27.7
15188,3/28/2023,4:22:45 PM,62,29.9,74,27.7
15189,3/28/2023,4:22:50 PM,62,29.9,74,27.7
15190,3/28/2023,4:22:55 PM,62,29.9,73,27.7
15191,3/28/2023,4:23:00 PM,62,29.9,74,27.7
15192,3/28/2023,4:23:05 PM,62,29.9,74,27.7
15193,3/28/2023,4:23:10 PM,62,29.9,73,27.7
15194,3/28/2023,4:23:15 PM,62,29.9,73,27.7
15195,3/28/2023,4:23:20 PM,62,29.9,75,27.7
15196,3/28/2023,4:23:25 PM,62,29.9,75,27.7
15197,3/28/2023,4:23:30 PM,62,29.9,75,27.7
15198,3/28/2023,4:23:35 PM,62,29.9,74,27.7
15199,3/28/2023,4:23:40 PM,62,29.9,74,27.7
15200,3/28/2023,4:23:45 PM,62,29.9,74,27.7
15201,3/28/2023,4:23:50 PM,62,29.9,74,27.7
15202,3/28/2023,4:23:55 PM,62,29.9,76,27.7
15203,3/28/2023,4:24:00 PM,62,29.9,72,27.7
15204,3/28/2023,4:24:05 PM,62,29.9,73,27.7
15205,3/28/2023,4:24:10 PM,62,29.9,73,27.7
15206,3/28/2023,4:24:15 PM,62,29.9,73,27.7
15207,3/28/2023,4:24:20 PM,62,29.9,73,27.7
15208,3/28/2023,4:24:25 PM,62,29.9,74,27.7
15209,3/28/2023,4:24:30 PM,62,29.9,74,27.7
15210,3/28/2023,4:24:35 PM,62,29.9,74,27.7
15211,3/28/2023,4:24:40 PM,62,29.9,74,27.7
15212,3/28/2023,4:24:45 PM,62,29.9,74,27.7
15213,3/28/2023,4:24:50 PM,62,29.9,73,27.7
15214,3/28/2023,4:24:55 PM,62,29.9,73,27.7
15215,3/28/2023,4:25:00 PM,62,29.9,74,27.7
15216,3/28/2023,4:25:05 PM,62,29.9,74,27.7
15217,3/28/2023,4:25:10 PM,62,29.9,72,27.7
15218,3/28/2023,4:25:15 PM,62,29.9,72,27.7
15219,3/28/2023,4:25:20 PM,62,29.9,74,27.7
15220,3/28/2023,4:25:25 PM,62,29.9,72,27.7
15221,3/28/2023,4:25:30 PM,62,29.9,73,27.7
15222,3/28/2023,4:25:35 PM,62,29.9,73,27.7
15223,3/28/2023,4:25:40 PM,62,29.9,75,27.7
15224,3/28/2023,4:25:45 PM,62,29.9,75,27.7
15225,3/28/2023,4:25:50 PM,62,29.9,74,27.7
15226,3/28/2023,4:25:55 PM,62,29.9,74,27.7
15227,3/28/2023,4:26:00 PM,62,29.9,74,27.7
15228,3/28/2023,4:26:05 PM,62,29.9,74,27.7
15229,3/28/2023,4:26:10 PM,62,29.9,74,27.7
15230,3/28/2023,4:26:15 PM,62,29.9,75,27.7
15231,3/28/2023,4:26:20 PM,62,29.9,74,27.7
15232,3/28/2023,4:26:25 PM,62,29.9,73,27.7
15233,3/28/2023,4:26:30 PM,62,29.9,74,27.7
15234,3/28/2023,4:26:35 PM,62,29.9,74,27.7
15235,3/28/2023,4:26:40 PM,62,29.9,74,27.7
15236,3/28/2023,4:26:45 PM,62,29.9,74,27.7
15237,3/28/2023,4:26:50 PM,62,29.9,76,27.7
15238,3/28/2023,4:26:55 PM,62,29.9,73,27.7
15239,3/28/2023,4:27:00 PM,62,29.9,75,27.7
15240,3/28/2023,4:27:05 PM,62,29.9,73,27.7
15241,3/28/2023,4:27:10 PM,62,29.9,75,27.7
15242,3/28/2023,4:27:15 PM,62,29.9,72,27.7
15243,3/28/2023,4:27:20 PM,62,29.9,73,27.7
15244,3/28/2023,4:27:25 PM,62,29.9,75,27.7
15245,3/28/2023,4:27:30 PM,62,29.9,73,27.7
15246,3/28/2023,4:27:35 PM,62,29.9,73,27.7
15247,3/28/2023,4:27:40 PM,62,29.9,73,27.7
15248,3/28/2023,4:27:45 PM,62,29.9,73,27.7
15249,3/28/2023,4:27:50 PM,62,29.9,74,27.7
15250,3/28/2023,4:27:55 PM,62,29.9,74,27.7
15251,3/28/2023,4:28:00 PM,62,29.9,74,27.7
15252,3/28/2023,4:28:05 PM,62,29.9,74,27.7
15253,3/28/2023,4:28:10 PM,62,29.9,72,27.7
15254,3/28/2023,4:28:15 PM,62,29.9,73,27.7
15255,3/28/2023,4:28:20 PM,62,29.9,76,27.7
15256,3/28/2023,4:28:25 PM,62,29.9,74,27.7
15257,3/28/2023,4:28:30 PM,62,29.9,74,27.7
15258,3/28/2023,4:28:35 PM,62,29.9,72,27.7
15259,3/28/2023,4:28:40 PM,62,29.9,75,27.7
15260,3/28/2023,4:28:45 PM,62,29.9,73,27.7
15261,3/28/2023,4:28:50 PM,62,29.9,73,27.7
15262,3/28/2023,4:28:55 PM,62,29.9,74,27.7
15263,3/28/2023,4:29:00 PM,62,29.9,74,27.7
15264,3/28/2023,4:29:05 PM,62,29.9,74,27.7
15265,3/28/2023,4:29:10 PM,62,29.9,74,27.7
15266,3/28/2023,4:29:15 PM,62,29.9,74,27.7
15267,3/28/2023,4:29:20 PM,62,29.9,74,27.7
15268,3/28/2023,4:29:25 PM,62,29.9,75,27.7
15269,3/28/2023,4:29:30 PM,62,29.9,75,27.7
15270,3/28/2023,4:29:35 PM,62,29.9,72,27.7
15271,3/28/2023,4:29:40 PM,62,29.9,74,27.7
15272,3/28/2023,4:29:45 PM,62,29.9,74,27.7
15273,3/28/2023,4:29:50 PM,62,29.9,73,27.7
15274,3/28/2023,4:29:55 PM,62,29.9,73,27.7
15275,3/28/2023,4:30:00 PM,62,29.9,75,27.7
15276,3/28/2023,4:30:05 PM,62,29.9,73,27.7
15277,3/28/2023,4:30:10 PM,62,29.9,72,27.7
15278,3/28/2023,4:30:15 PM,62,29.9,74,27.7
15279,3/28/2023,4:30:20 PM,62,29.9,73,27.7
15280,3/28/2023,4:30:25 PM,62,29.9,75,27.7
15281,3/28/2023,4:30:30 PM,62,29.9,73,27.7
15282,3/28/2023,4:30:35 PM,62,29.9,73,27.7
15283,3/28/2023,4:30:40 PM,62,29.9,75,27.7
15284,3/28/2023,4:30:45 PM,62,29.9,74,27.7
15285,3/28/2023,4:30:50 PM,62,29.9,74,27.7
15286,3/28/2023,4:30:55 PM,62,29.9,74,27.7
15287,3/28/2023,4:31:00 PM,62,29.9,74,27.7
15288,3/28/2023,4:31:05 PM,62,29.9,74,27.7
15289,3/28/2023,4:31:10 PM,62,29.9,74,27.7
15290,3/28/2023,4:31:15 PM,62,29.9,74,27.7
15291,3/28/2023,4:31:20 PM,62,29.9,74,27.7
15292,3/28/2023,4:31:25 PM,62,29.9,74,27.7
15293,3/28/2023,4:31:30 PM,62,29.9,72,27.7
15294,3/28/2023,4:31:35 PM,62,29.9,72,27.7
15295,3/28/2023,4:31:40 PM,62,29.9,74,27.7
15296,3/28/2023,4:31:45 PM,62,29.9,74,27.7
15297,3/28/2023,4:31:50 PM,62,29.9,74,27.7
15298,3/28/2023,4:31:55 PM,62,29.9,72,27.7
15299,3/28/2023,4:32:00 PM,62,29.9,72,27.7
15300,3/28/2023,4:32:05 PM,62,29.9,75,27.7
15301,3/28/2023,4:32:10 PM,62,29.9,75,27.7
15302,3/28/2023,4:32:15 PM,62,29.9,73,27.7
15303,3/28/2023,4:32:20 PM,62,29.9,73,27.7
15304,3/28/2023,4:32:25 PM,62,29.9,72,27.7
15305,3/28/2023,4:32:30 PM,62,29.9,75,27.7
15306,3/28/2023,4:32:35 PM,62,29.9,73,27.7
15307,3/28/2023,4:32:40 PM,62,29.9,72,27.7
15308,3/28/2023,4:32:45 PM,62,29.9,74,27.7
15309,3/28/2023,4:32:50 PM,62,29.9,73,27.7
15310,3/28/2023,4:32:55 PM,62,29.9,74,27.7
15311,3/28/2023,4:33:00 PM,62,29.9,76,27.7
15312,3/28/2023,4:33:05 PM,62,29.9,72,27.7
15313,3/28/2023,4:33:10 PM,62,29.9,72,27.7
15314,3/28/2023,4:33:15 PM,62,29.9,74,27.7
15315,3/28/2023,4:33:20 PM,62,29.9,74,27.7
15316,3/28/2023,4:33:25 PM,62,29.9,71,27.7
15317,3/28/2023,4:33:30 PM,62,29.9,74,27.7
15318,3/28/2023,4:33:35 PM,62,29.9,72,27.7
15319,3/28/2023,4:33:40 PM,62,29.9,74,27.7
15320,3/28/2023,4:33:45 PM,62,29.9,74,27.7
15321,3/28/2023,4:33:50 PM,62,29.9,74,27.7
15322,3/28/2023,4:33:55 PM,62,29.9,76,27.7
15323,3/28/2023,4:34:00 PM,62,29.9,74,27.7
15324,3/28/2023,4:34:05 PM,62,29.9,74,27.7
15325,3/28/2023,4:34:10 PM,62,29.9,74,27.7
15326,3/28/2023,4:34:15 PM,62,29.9,72,27.7
15327,3/28/2023,4:34:20 PM,62,29.9,75,27.7
15328,3/28/2023,4:34:25 PM,62,29.9,77,27.7
15329,3/28/2023,4:34:30 PM,62,29.9,73,27.7
15330,3/28/2023,4:34:35 PM,62,29.9,76,27.7
15331,3/28/2023,4:34:40 PM,62,29.9,71,27.7
15332,3/28/2023,4:34:45 PM,62,29.9,73,27.7
15333,3/28/2023,4:34:50 PM,62,29.9,74,27.7
15334,3/28/2023,4:34:55 PM,62,29.9,72,27.7
15335,3/28/2023,4:35:00 PM,62,29.9,71,27.7
15336,3/28/2023,4:35:05 PM,62,29.9,73,27.7
15337,3/28/2023,4:35:10 PM,62,29.9,73,27.7
15338,3/28/2023,4:35:15 PM,62,29.9,75,27.7
15339,3/28/2023,4:35:20 PM,62,29.9,75,27.7
15340,3/28/2023,4:35:25 PM,62,29.9,75,27.7
15341,3/28/2023,4:35:30 PM,62,29.9,75,27.7
15342,3/28/2023,4:35:35 PM,62,29.9,75,27.7
15343,3/28/2023,4:35:40 PM,62,29.9,76,27.7
15344,3/28/2023,4:35:45 PM,62,29.9,73,27.7
15345,3/28/2023,4:35:50 PM,62,29.9,75,27.7
15346,3/28/2023,4:35:55 PM,62,29.9,74,27.7
15347,3/28/2023,4:36:00 PM,62,29.9,75,27.7
15348,3/28/2023,4:36:05 PM,62,29.9,74,27.7
15349,3/28/2023,4:36:10 PM,62,29.9,74,27.7
15350,3/28/2023,4:36:15 PM,62,29.9,74,27.7
15351,3/28/2023,4:36:20 PM,62,29.9,74,27.7
15352,3/28/2023,4:36:25 PM,62,29.9,74,27.7
15353,3/28/2023,4:36:30 PM,62,29.9,74,27.7
15354,3/28/2023,4:36:35 PM,62,29.9,74,27.7
15355,3/28/2023,4:36:40 PM,62,29.9,74,27.7
15356,3/28/2023,4:36:45 PM,62,29.9,76,27.7
15357,3/28/2023,4:36:50 PM,62,29.9,75,27.7
15358,3/28/2023,4:36:55 PM,62,29.9,74,27.7
15359,3/28/2023,4:37:00 PM,62,29.9,74,27.7
15360,3/28/2023,4:37:05 PM,62,29.9,74,27.7
15361,3/28/2023,4:37:10 PM,62,29.9,74,27.7
15362,3/28/2023,4:37:15 PM,62,29.9,76,27.7
15363,3/28/2023,4:37:20 PM,62,29.9,74,27.7
15364,3/28/2023,4:37:25 PM,62,29.9,74,27.7
15365,3/28/2023,4:37:30 PM,62,29.9,74,27.7
15366,3/28/2023,4:37:35 PM,62,29.9,74,27.7
15367,3/28/2023,4:37:40 PM,62,29.9,73,27.7
15368,3/28/2023,4:37:45 PM,62,29.9,72,27.7
15369,3/28/2023,4:37:50 PM,62,29.9,74,27.7
15370,3/28/2023,4:37:55 PM,62,29.9,74,27.7
15371,3/28/2023,4:38:00 PM,62,29.9,72,27.7
15372,3/28/2023,4:38:05 PM,62,29.9,75,27.7
15373,3/28/2023,4:38:10 PM,62,29.9,73,27.7
15374,3/28/2023,4:38:15 PM,62,29.9,72,27.7
15375,3/28/2023,4:38:20 PM,62,29.9,74,27.7
15376,3/28/2023,4:38:25 PM,62,29.9,72,27.7
15377,3/28/2023,4:38:30 PM,62,29.9,73,27.7
15378,3/28/2023,4:38:35 PM,62,29.9,75,27.7
15379,3/28/2023,4:38:40 PM,62,29.9,75,27.7
15380,3/28/2023,4:38:45 PM,62,29.9,73,27.7
15381,3/28/2023,4:38:50 PM,62,29.9,73,27.7
15382,3/28/2023,4:38:55 PM,62,29.9,73,27.7
15383,3/28/2023,4:39:00 PM,62,29.9,73,27.7
15384,3/28/2023,4:39:05 PM,62,29.9,75,27.7
15385,3/28/2023,4:39:10 PM,62,29.9,77,27.7
15386,3/28/2023,4:39:15 PM,62,29.9,75,27.7
15387,3/28/2023,4:39:20 PM,62,29.9,73,27.7
15388,3/28/2023,4:39:25 PM,62,29.9,74,27.7
15389,3/28/2023,4:39:30 PM,62,29.9,76,27.7
15390,3/28/2023,4:39:35 PM,62,29.9,74,27.7
15391,3/28/2023,4:39:40 PM,62,29.9,74,27.7
15392,3/28/2023,4:39:45 PM,62,29.9,72,27.7
15393,3/28/2023,4:39:50 PM,62,29.9,74,27.7
15394,3/28/2023,4:39:55 PM,62,29.9,74,27.7
15395,3/28/2023,4:40:00 PM,62,29.9,72,27.7
15396,3/28/2023,4:40:05 PM,62,29.9,73,27.7
15397,3/28/2023,4:40:10 PM,62,29.9,76,27.7
15398,3/28/2023,4:40:15 PM,62,29.9,74,27.7
15399,3/28/2023,4:40:20 PM,62,29.9,74,27.7
15400,3/28/2023,4:40:25 PM,62,29.9,73,27.7
15401,3/28/2023,4:40:30 PM,62,29.9,76,27.7
15402,3/28/2023,4:40:35 PM,62,29.9,73,27.7
15403,3/28/2023,4:40:40 PM,62,29.9,74,27.7
15404,3/28/2023,4:40:45 PM,62,29.9,74,27.7
15405,3/28/2023,4:40:50 PM,62,29.9,74,27.7
15406,3/28/2023,4:40:55 PM,62,29.9,75,27.7
15407,3/28/2023,4:41:00 PM,62,29.9,75,27.7
15408,3/28/2023,4:41:05 PM,62,29.9,75,27.7
15409,3/28/2023,4:41:10 PM,62,29.9,75,27.7
15410,3/28/2023,4:41:15 PM,62,29.9,72,27.7
15411,3/28/2023,4:41:20 PM,62,29.9,74,27.7
15412,3/28/2023,4:41:25 PM,62,29.9,75,27.7
15413,3/28/2023,4:41:30 PM,62,29.9,75,27.7
15414,3/28/2023,4:41:35 PM,62,29.9,74,27.7
15415,3/28/2023,4:41:40 PM,62,29.9,74,27.7
15416,3/28/2023,4:41:45 PM,62,29.9,74,27.7
15417,3/28/2023,4:41:50 PM,62,29.9,74,27.7
15418,3/28/2023,4:41:55 PM,62,29.9,76,27.7
15419,3/28/2023,4:42:00 PM,62,29.9,72,27.7
15420,3/28/2023,4:42:05 PM,62,29.9,73,27.7
15421,3/28/2023,4:42:10 PM,62,29.9,76,27.7
15422,3/28/2023,4:42:15 PM,62,29.9,73,27.7
15423,3/28/2023,4:42:20 PM,62,29.9,73,27.7
15424,3/28/2023,4:42:25 PM,62,29.9,72,27.7
15425,3/28/2023,4:42:30 PM,62,29.9,72,27.7
15426,3/28/2023,4:42:35 PM,62,29.9,74,27.7
15427,3/28/2023,4:42:40 PM,62,29.9,73,27.7
15428,3/28/2023,4:42:45 PM,62,29.9,74,27.7
15429,3/28/2023,4:42:50 PM,62,29.9,75,27.7
15430,3/28/2023,4:42:55 PM,62,29.9,74,27.7
15431,3/28/2023,4:43:00 PM,62,29.9,72,27.7
15432,3/28/2023,4:43:05 PM,62,29.9,70,27.7
15433,3/28/2023,4:43:10 PM,62,29.9,72,27.7
15434,3/28/2023,4:43:15 PM,62,29.9,74,27.7
15435,3/28/2023,4:43:20 PM,62,29.9,74,27.7
15436,3/28/2023,4:43:25 PM,62,29.9,73,27.7
15437,3/28/2023,4:43:30 PM,62,29.9,69,27.7
15438,3/28/2023,4:43:35 PM,62,29.9,76,27.7
15439,3/28/2023,4:43:40 PM,62,29.9,73,27.7
15440,3/28/2023,4:43:45 PM,62,29.9,76,27.7
15441,3/28/2023,4:43:50 PM,62,29.9,74,27.7
15442,3/28/2023,4:43:55 PM,62,29.9,72,27.7
15443,3/28/2023,4:44:00 PM,62,29.9,74,27.7
15444,3/28/2023,4:44:05 PM,62,29.9,75,27.7
15445,3/28/2023,4:44:10 PM,62,29.9,72,27.7
15446,3/28/2023,4:44:15 PM,62,29.9,74,27.7
15447,3/28/2023,4:44:20 PM,62,29.9,72,27.7
15448,3/28/2023,4:44:25 PM,62,29.9,73,27.7
15449,3/28/2023,4:44:30 PM,62,29.9,74,27.7
15450,3/28/2023,4:44:35 PM,62,29.9,73,27.7
15451,3/28/2023,4:44:40 PM,62,29.9,69,27.7
15452,3/28/2023,4:44:45 PM,62,29.9,73,27.7
15453,3/28/2023,4:44:50 PM,62,29.9,72,27.7
15454,3/28/2023,4:44:55 PM,62,29.9,74,27.7
15455,3/28/2023,4:45:00 PM,62,29.9,76,27.7
15456,3/28/2023,4:45:05 PM,62,29.9,69,27.7
15457,3/28/2023,4:45:10 PM,62,29.9,72,27.7
15458,3/28/2023,4:45:15 PM,62,29.9,74,27.7
15459,3/28/2023,4:45:20 PM,62,29.9,74,27.7
15460,3/28/2023,4:45:25 PM,62,29.9,74,27.7
15461,3/28/2023,4:45:30 PM,62,29.9,72,27.7
15462,3/28/2023,4:45:35 PM,62,29.9,73,27.7
15463,3/28/2023,4:45:40 PM,62,29.9,74,27.7
15464,3/28/2023,4:45:45 PM,62,29.9,76,27.7
15465,3/28/2023,4:45:50 PM,62,29.9,76,27.7
15466,3/28/2023,4:45:55 PM,62,29.9,71,27.7
15467,3/28/2023,4:46:00 PM,62,29.9,72,27.7
15468,3/28/2023,4:46:05 PM,62,29.9,70,27.7
15469,3/28/2023,4:46:10 PM,62,29.9,73,27.7
15470,3/28/2023,4:46:15 PM,62,29.9,67,27.7
15471,3/28/2023,4:46:20 PM,62,29.9,77,27.7
15472,3/28/2023,4:46:25 PM,62,29.9,73,27.7
15473,3/28/2023,4:46:30 PM,62,29.9,76,27.7
15474,3/28/2023,4:46:35 PM,62,29.9,75,27.7
15475,3/28/2023,4:46:40 PM,62,29.9,72,27.7
15476,3/28/2023,4:46:45 PM,62,29.9,72,27.7
15477,3/28/2023,4:46:50 PM,62,29.9,72,27.7
15478,3/28/2023,4:46:55 PM,62,29.9,74,27.7
15479,3/28/2023,4:47:00 PM,62,29.9,81,27.7
15480,3/28/2023,4:47:05 PM,62,29.9,75,27.7
15481,3/28/2023,4:47:10 PM,62,29.9,77,27.7
15482,3/28/2023,4:47:15 PM,62,29.9,76,27.7
15483,3/28/2023,4:47:20 PM,62,29.9,77,27.8
15484,3/28/2023,4:47:25 PM,62,29.9,73,27.8
15485,3/28/2023,4:47:30 PM,62,29.9,72,27.7
15486,3/28/2023,4:47:35 PM,62,29.9,77,27.7
15487,3/28/2023,4:47:40 PM,62,29.9,74,27.7
15488,3/28/2023,4:47:45 PM,62,29.9,76,27.7
15489,3/28/2023,4:47:50 PM,62,29.9,75,27.7
15490,3/28/2023,4:47:55 PM,62,29.9,72,27.7
15491,3/28/2023,4:48:00 PM,62,29.9,73,27.7
15492,3/28/2023,4:48:05 PM,62,29.9,73,27.7
15493,3/28/2023,4:48:10 PM,62,29.9,72,27.7
15494,3/28/2023,4:48:15 PM,62,29.9,78,27.7
15495,3/28/2023,4:48:20 PM,62,29.9,73,27.7
15496,3/28/2023,4:48:25 PM,62,29.9,74,27.7
15497,3/28/2023,4:48:30 PM,62,29.9,76,27.8
15498,3/28/2023,4:48:35 PM,62,29.9,79,27.7
15499,3/28/2023,4:48:40 PM,62,29.9,74,27.7
15500,3/28/2023,4:48:45 PM,62,29.9,82,27.7
15501,3/28/2023,4:48:50 PM,62,29.9,68,27.7
15502,3/28/2023,4:48:55 PM,62,29.9,76,27.7
15503,3/28/2023,4:49:00 PM,62,29.9,72,27.7
15504,3/28/2023,4:49:05 PM,62,29.9,72,27.7
15505,3/28/2023,4:49:10 PM,62,29.9,69,27.7
15506,3/28/2023,4:49:15 PM,62,29.9,68,27.7
15507,3/28/2023,4:49:20 PM,62,29.9,76,27.7
15508,3/28/2023,4:49:25 PM,62,29.9,66,27.7
15509,3/28/2023,4:49:30 PM,62,29.9,70,27.7
15510,3/28/2023,4:49:35 PM,62,29.9,78,27.7
15511,3/28/2023,4:49:40 PM,62,29.9,80,27.7
15512,3/28/2023,4:49:45 PM,62,29.9,77,27.7
15513,3/28/2023,4:49:50 PM,62,29.9,77,27.7
15514,3/28/2023,4:49:55 PM,62,29.9,75,27.7
15515,3/28/2023,4:50:00 PM,62,29.9,74,27.7
15516,3/28/2023,4:50:05 PM,62,29.9,72,27.7
15517,3/28/2023,4:50:10 PM,62,29.9,72,27.7
15518,3/28/2023,4:50:15 PM,62,29.9,74,27.7
15519,3/28/2023,4:50:20 PM,62,29.9,74,27.7
15520,3/28/2023,4:50:25 PM,62,29.9,77,27.7
15521,3/28/2023,4:50:30 PM,62,29.9,72,27.7
15522,3/28/2023,4:50:35 PM,62,29.9,74,27.7
15523,3/28/2023,4:50:40 PM,62,29.9,72,27.7
15524,3/28/2023,4:50:45 PM,62,29.9,70,27.7
15525,3/28/2023,4:50:50 PM,62,29.9,75,27.7
15526,3/28/2023,4:50:55 PM,62,29.9,72,27.7
15527,3/28/2023,4:51:00 PM,62,29.9,74,27.7
15528,3/28/2023,4:51:05 PM,62,29.9,74,27.7
15529,3/28/2023,4:51:10 PM,62,29.9,72,27.7
15530,3/28/2023,4:51:15 PM,62,29.9,75,27.7
15531,3/28/2023,4:51:20 PM,62,29.9,77,27.7
15532,3/28/2023,4:51:25 PM,62,29.9,74,27.7
15533,3/28/2023,4:51:30 PM,62,29.9,73,27.7
15534,3/28/2023,4:51:35 PM,62,29.9,69,27.7
15535,3/28/2023,4:51:40 PM,62,29.9,75,27.7
15536,3/28/2023,4:51:45 PM,62,29.9,72,27.7
15537,3/28/2023,4:51:50 PM,62,29.9,79,27.7
15538,3/28/2023,4:51:55 PM,62,29.9,78,27.7
15539,3/28/2023,4:52:00 PM,62,29.9,72,27.7
15540,3/28/2023,4:52:05 PM,62,29.9,78,27.7
15541,3/28/2023,4:52:10 PM,62,29.9,68,27.7
15542,3/28/2023,4:52:15 PM,62,29.9,74,27.7
15543,3/28/2023,4:52:20 PM,62,29.9,72,27.7
15544,3/28/2023,4:52:25 PM,62,29.9,76,27.7
15545,3/28/2023,4:52:30 PM,62,29.9,72,27.7
15546,3/28/2023,4:52:35 PM,62,29.9,72,27.7
15547,3/28/2023,4:52:40 PM,62,29.9,72,27.7
15548,3/28/2023,4:52:45 PM,62,29.9,73,27.7
15549,3/28/2023,4:52:50 PM,62,29.9,73,27.7
15550,3/28/2023,4:52:55 PM,62,29.9,71,27.7
15551,3/28/2023,4:53:00 PM,62,29.9,72,27.7
15552,3/28/2023,4:53:05 PM,62,29.9,73,27.7
15553,3/28/2023,4:53:10 PM,62,29.9,77,27.7
15554,3/28/2023,4:53:15 PM,62,29.9,72,27.7
15555,3/28/2023,4:53:20 PM,62,29.9,75,27.7
15556,3/28/2023,4:53:25 PM,62,29.9,67,27.7
15557,3/28/2023,4:53:30 PM,62,29.9,77,27.7
15558,3/28/2023,4:53:35 PM,62,29.9,76,27.7
15559,3/28/2023,4:53:40 PM,62,29.9,75,27.7
15560,3/28/2023,4:53:45 PM,62,29.9,73,27.7
15561,3/28/2023,4:53:50 PM,62,29.9,75,27.7
15562,3/28/2023,4:53:55 PM,62,29.9,74,27.7
15563,3/28/2023,4:54:00 PM,62,29.9,70,27.7
15564,3/28/2023,4:54:05 PM,62,29.9,74,27.7
15565,3/28/2023,4:54:10 PM,62,29.9,67,27.7
15566,3/28/2023,4:54:15 PM,62,29.9,74,27.7
15567,3/28/2023,4:54:20 PM,62,29.9,74,27.7
15568,3/28/2023,4:54:25 PM,62,29.9,74,27.7
15569,3/28/2023,4:54:30 PM,62,29.9,68,27.7
15570,3/28/2023,4:54:35 PM,62,29.9,77,27.7
15571,3/28/2023,4:54:40 PM,62,29.9,75,27.7
15572,3/28/2023,4:54:45 PM,62,29.9,73,27.7
15573,3/28/2023,4:54:50 PM,62,29.9,74,27.7
15574,3/28/2023,4:54:55 PM,62,29.9,74,27.7
15575,3/28/2023,4:55:00 PM,62,29.9,72,27.7
15576,3/28/2023,4:55:05 PM,62,29.9,72,27.7
15577,3/28/2023,4:55:10 PM,62,29.9,73,27.7
15578,3/28/2023,4:55:15 PM,62,29.9,76,27.7
15579,3/28/2023,4:55:20 PM,62,29.9,70,27.7
15580,3/28/2023,4:55:25 PM,62,29.9,71,27.7
15581,3/28/2023,4:55:30 PM,62,29.9,77,27.7
15582,3/28/2023,4:55:35 PM,62,29.9,73,27.7
15583,3/28/2023,4:55:40 PM,62,29.9,75,27.7
15584,3/28/2023,4:55:45 PM,62,29.9,73,27.7
15585,3/28/2023,4:55:50 PM,62,29.9,73,27.7
15586,3/28/2023,4:55:55 PM,62,29.9,74,27.7
15587,3/28/2023,4:56:00 PM,62,29.9,75,27.7
15588,3/28/2023,4:56:05 PM,62,29.9,73,27.7
15589,3/28/2023,4:56:10 PM,62,29.9,76,27.7
15590,3/28/2023,4:56:15 PM,62,29.9,71,27.7
15591,3/28/2023,4:56:20 PM,62,29.9,73,27.7
15592,3/28/2023,4:56:25 PM,62,29.9,77,27.7
15593,3/28/2023,4:56:30 PM,62,29.9,74,27.7
15594,3/28/2023,4:56:35 PM,62,29.9,75,27.7
15595,3/28/2023,4:56:40 PM,62,29.9,73,27.7
15596,3/28/2023,4:56:45 PM,62,29.9,72,27.7
15597,3/28/2023,4:56:50 PM,62,29.9,70,27.7
15598,3/28/2023,4:56:55 PM,62,29.9,71,27.7
15599,3/28/2023,4:57:00 PM,62,29.9,73,27.7
15600,3/28/2023,4:57:05 PM,62,29.9,83,27.7
15601,3/28/2023,4:57:10 PM,62,29.9,73,27.7
15602,3/28/2023,4:57:15 PM,62,29.9,69,27.6
15603,3/28/2023,4:57:20 PM,62,29.9,77,27.7
15604,3/28/2023,4:57:25 PM,62,29.9,72,27.7
15605,3/28/2023,4:57:30 PM,62,29.9,72,27.7
15606,3/28/2023,4:57:35 PM,62,29.9,76,27.7
15607,3/28/2023,4:57:40 PM,62,29.9,74,27.6
15608,3/28/2023,4:57:45 PM,62,29.9,71,27.6
15609,3/28/2023,4:57:50 PM,62,30.0,76,27.6
15610,3/28/2023,4:57:55 PM,62,30.0,74,27.6
15611,3/28/2023,4:58:00 PM,62,30.0,70,27.7
15612,3/28/2023,4:58:05 PM,62,30.0,66,27.7
15613,3/28/2023,4:58:10 PM,62,30.0,69,27.7
15614,3/28/2023,4:58:15 PM,62,29.9,74,27.7
15615,3/28/2023,4:58:20 PM,62,29.9,69,27.7
15616,3/28/2023,4:58:25 PM,62,29.9,77,27.7
15617,3/28/2023,4:58:30 PM,62,29.9,74,27.6
15618,3/28/2023,4:58:35 PM,62,29.9,76,27.7
15619,3/28/2023,4:58:40 PM,62,29.9,67,27.7
15620,3/28/2023,4:58:45 PM,62,29.9,73,27.7
15621,3/28/2023,4:58:50 PM,62,29.9,77,27.7
15622,3/28/2023,4:58:55 PM,62,29.9,72,27.7
15623,3/28/2023,4:59:00 PM,62,29.9,77,27.7
15624,3/28/2023,4:59:05 PM,62,29.9,75,27.7
15625,3/28/2023,4:59:10 PM,62,29.9,69,27.7
15626,3/28/2023,4:59:15 PM,62,29.9,73,27.7
15627,3/28/2023,4:59:20 PM,62,29.9,73,27.7
15628,3/28/2023,4:59:25 PM,62,29.9,77,27.7
15629,3/28/2023,4:59:30 PM,62,29.9,72,27.7
15630,3/28/2023,4:59:35 PM,62,29.9,74,27.7
